epoch,train_loss,validation_loss
71,0.022094794332411637,0.04014132775677723
72,0.02197462978707567,0.036765770887163436
73,0.021899346896702317,0.04106458369979083
74,0.021223624544158864,0.03937101036650881
75,0.02103036817803884,0.038826986468302835
76,0.020913936623911947,0.040084448085464464
77,0.02093197212192663,0.04087221516339585
78,0.020768323771323368,0.04108864403728426
79,0.02115562216064353,0.04085575433835471
80,0.02108398617737612,0.0375855469658835
81,0.02041511897970537,0.03810316276380068
82,0.020347451322777255,0.0397926614102325
83,0.0203990412980413,0.036986741626905635
84,0.019998141448399065,0.03595682557076356
85,0.019976437182468214,0.038817648403580686
86,0.020155400965528883,0.03691557299206414
87,0.01977513698825411,0.03776258195965246
88,0.020051107437937123,0.03588869390361793
89,0.01965234802620616,0.03521321287731646
90,0.019816056327645187,0.036180701569228486
91,0.01990654041717766,0.03523748039164347
92,0.01986830058133906,0.03262845563540138
93,0.019537105941373832,0.0370208077790657
94,0.019722779040598565,0.03385544396289475
95,0.019685004959535447,0.03164387690673139
96,0.019228592537296047,0.03538395194974824
97,0.019023611663253445,0.03378849351204379
98,0.01879250821437995,0.036760809527514565
99,0.018906374395273293,0.03288350020749536
100,0.01925093882877356,0.0346891278430871
101,0.01877852709050391,0.03410663006014743
102,0.018839931842532888,0.035274275628900204
103,0.01862087428451154,0.03418885032900408
104,0.01837691107230961,0.032668262693766416
105,0.018458937041129275,0.033404028092614606
106,0.01835937016566468,0.03309180633920654
107,0.017980867154943715,0.03407999200806125
108,0.018043471360757093,0.03388444226736227
109,0.0181578816497212,0.0346394573402135
110,0.01787396096049031,0.02996055875119878
111,0.017987063425551553,0.0303212601770802
112,0.018266790793484942,0.03280557120993902
113,0.017943958897309698,0.03014680991018932
114,0.018265557617518552,0.0317210748895305
115,0.018472236361663053,0.03246572968010901
116,0.01780542486554878,0.03198142476628068
117,0.017787549505662765,0.03017138640878056
118,0.017485850452190373,0.0341191572739522
119,0.017486611463746447,0.03193670163068061
120,0.017244646424415765,0.02896508916985363
121,0.017153641141144333,0.03205218526788201
122,0.017313966396602855,0.028600060907242285
123,0.01726142639140035,0.030783789003786522
124,0.017489260821395618,0.030699579656887438
125,0.017112708598090585,0.029010114208578543
126,0.01700293001712887,0.030316717187317332
127,0.016744533961840495,0.030350898273668523
128,0.0167900415372317,0.03073293212327069
129,0.01675984895129682,0.030018295846015477
130,0.016633459954125105,0.03169934394213855
131,0.016813181590312604,0.03167420403535333
132,0.016974742762791883,0.028400910844251344
133,0.016679919672429943,0.028487506749004236
134,0.01630030705741826,0.029552320236899778
135,0.016280385239678584,0.03057032987144076
136,0.01625347323620775,0.027727196176140088
137,0.01623746774189032,0.026572235301049164
138,0.016475967516185373,0.028904815805323145
139,0.01621856018995783,0.030192560147807836
140,0.01619334522492377,0.027108369474454375
141,0.016176505773595185,0.03021970959608563
142,0.016680188407753684,0.028849395784291267
143,0.01586551424139624,0.029676519228071723
144,0.01638545335478084,0.0297322637989232
145,0.016222608954568576,0.02549008720865828
146,0.016245273671522262,0.0257870439331865
147,0.016080058264030014,0.024597515348558117
148,0.015858520376644317,0.030761421242998684
149,0.01657212512840511,0.02812243603336163
150,0.015616664119586824,0.030514455768897296
