elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
3.0,18.378,18.348,4.3,1.061865020369923,-0.8716304737147955,0.4957212687050379,1.2551726852189895,-0.22082556350596405,0.9380754539207555,1.13037402446824,0.4922442153242606,2.7777777778,2.647993237412765,-0.3000000099996745,2.8489846729314494,-0.3000000093399745,True,Solve_Succeeded,6,0.061693194998952094,0.0658302809970337,0.06614979699952528,True,2.3637672289865234e-05,
3.1,18.478,18.45,4.3,1.1791409704321274,-0.8099674378017476,0.4723865866320032,1.3464586752053405,-0.23691709596316762,1.0555907107111935,1.1916260700077006,0.468888042079327,2.7777777778,2.8489846729314494,-0.3000000093399745,3.009616382867547,-0.3000000089925169,True,Solve_Succeeded,6,0.06162324499746319,0.06546943399735028,0.06610704400372924,True,4.368993825974721e-05,
3.2,18.578,18.552,4.3,1.306505458551361,-0.7468830814936771,0.4473529177890635,1.4442155745232976,-0.25418013480489643,1.1829712839497963,1.2542727288239355,0.44401688925491956,2.7777777778,3.009616382867547,-0.3000000089925169,3.1416060885069106,-0.3000000084179474,True,Solve_Succeeded,6,0.060678535999613814,0.06366253300075186,0.06391735299985157,True,1.764596695216867e-05,
3.3,18.678,18.654,4.3,1.4447628322416592,-0.6828141219734634,0.42050735286222274,1.5467396140327594,-0.27234062589078223,1.320911122359085,1.3179052085614895,0.41757382592756276,2.7777777778,3.1416060885069106,-0.3000000084179474,3.2552209422579863,-0.30000000748778133,True,Solve_Succeeded,6,0.056833258997357916,0.060270367001066916,0.06065111000498291,True,4.024284910560984e-05,
3.4,18.778,18.756,4.3,1.5944845118979978,-0.6184237156983292,0.3917782172968327,1.6515871016767294,-0.29105088566340287,1.4700154557556422,1.3818996531309484,0.3894277141653115,2.7777777778,3.2552209422579863,-0.30000000748778133,3.3601702917868788,-0.3000000099398866,True,Solve_Succeeded,7,0.06709999599843286,0.07062066199432593,0.07087771599617554,True,9.197071032807091e-07,
3.5,18.878,18.858,4.3,1.756046792905448,-0.5545561726538464,0.3611213446977576,1.7571694120212715,-0.3101134600650116,1.6307988160159035,1.44543903170302,0.35941323951667653,2.7777777778,3.3601702917868788,-0.3000000099398866,3.4652182995492344,-0.30000000981797104,True,Solve_Succeeded,7,0.06670714500069153,0.06966409099550219,0.06988776000071084,True,1.171962809372101e-05,
3.6,18.978,18.96,4.3,1.9296670065754702,-0.49219745412797367,0.3285076886597997,1.862345028381921,-0.3294411917271977,1.8034645431540732,1.5075620280516098,0.3275032270136055,2.7777777778,3.4652182995492344,-0.30000000981797104,3.5774816928773028,-0.30000000908962343,True,Solve_Succeeded,7,0.06664491000265116,0.06911612700059777,0.06937929300329415,True,1.4660826832233755e-06,
3.7,19.078,19.062,4.3,2.115514304167554,-0.4324159090941705,0.2939838045557655,1.9683475010856304,-0.3452529482917501,1.9881712926944046,1.5672278812376013,0.2937453718678747,2.7777777778,3.5774816928773028,-0.30000000908962343,3.7001076276673133,-0.3000000096818319,True,Maximum_CpuTime_Exceeded,7,0.06569098000181839,0.06923899699904723,0.06949950799753424,True,2.418368327974582e-06,
3.8,19.178,19.164,4.3,2.3136944215458666,-0.37632499336828373,0.25762213898120134,2.0730499337787474,-0.36502381906576853,2.1850203333917784,1.6233534459040417,0.25821191557857903,2.7777777778,3.7001076276673133,-0.3000000096818319,3.836260697012743,-0.300000009843114,True,Solve_Succeeded,7,0.06477948300016578,0.06875155000307132,0.06909928199456772,True,8.119660151032805e-07,
3.9,19.278,19.266,4.3,2.52424899648654,-0.325134373801643,0.21934886458001654,2.178374599885742,-0.38366137573747183,2.394056721713906,1.6747616403502101,0.22082712046426772,2.7777777778,3.836260697012743,-0.300000009843114,3.9830972058652008,-0.30000000994896553,True,Solve_Succeeded,7,0.06440226399718085,0.06769307800277602,0.06814085499354405,True,6.663338022062232e-08,
4.0,19.378,19.368,4.3,2.7472455359623207,-0.2800986625334335,0.17917638615270262,2.28507541023742,-0.4022553223993621,2.6153605404457725,1.7202322701542079,0.1815998081115312,2.7777777778,3.9830972058652008,-0.30000000994896553,4.136237036756005,-0.3000000099393996,True,Solve_Succeeded,7,0.07014789499953622,0.07341868300136412,0.07369346100313123,True,9.358732834374023e-07,
4.1,19.478,19.47,4.3,2.9827588378374914,-0.24254068068184959,0.1370731034086433,2.3939025269912713,-0.4213413513392942,2.8490303813539475,1.758478260454822,0.14049273963306982,2.7777777778,4.136237036756005,-0.3000000099393996,4.288719221970765,-0.30000000995779574,True,Solve_Succeeded,7,0.0755877689953195,0.07907233099831501,0.07947585100191645,True,4.187864534960228e-06,
4.2,19.578,19.572,4.3,3.2308342390459464,-0.21387269071631898,0.09299266024874474,2.5053204085866305,-0.44092302896508684,3.095148324051853,1.7881235538351679,0.09745136823285837,2.7777777778,4.288719221970765,-0.30000000995779574,4.430998435197995,-0.30000000595440557,True,Maximum_CpuTime_Exceeded,6,0.062067440994724166,0.06509610899956897,0.06537710999691626,True,9.441335320613947e-07,
4.3,19.678,19.674,4.3,3.4914219070882706,-0.19561212390426158,0.04688735053516603,2.619222508202598,-0.4609384254135634,3.353765615301456,1.8076833154427798,0.05238960970156449,2.7777777778,4.430998435197995,-0.30000000595440557,4.550204077699284,-0.29999996684793945,True,Solve_Succeeded,6,0.06419312099751551,0.06741294899984496,0.06780420600262005,True,1.4235946508255048e-07,
4.4,19.778,19.776,4.3,3.7642917385564414,-0.18938291643398597,-0.0012817831688614017,2.7348078164322707,-0.4812675520487694,3.6247531820398513,1.8155541584012422,0.005236093397589684,2.7777777778,4.550204077699284,-0.29999996684793945,4.631453345238922,-0.300000009951221,True,Solve_Succeeded,7,0.07034378899697913,0.0738784540008055,0.07431047499994747,True,1.7306340768449835e-07,
4.5,19.878,19.878,4.3,4.048940953453772,-0.1968949536115448,-0.051532824651997176,2.8505221855570473,-0.5016428290221722,3.907678496396286,1.8100385457235857,-0.04403880152765174,2.7777777778,4.631453345238922,-0.300000009951221,4.6627691251076895,-0.3000000097579189,True,Solve_Succeeded,7,0.07260550100181717,0.07637965900357813,0.0766705499991076,True,7.2766084881562e-08,
4.6,19.978,19.946,4.3,4.244834898995444,-0.2104004412690791,-0.08618333574172703,2.926893923311643,-0.5152186915196919,4.102548487372751,1.7980631346408587,-0.07806660092087285,2.7777777778,4.6627691251076895,-0.3000000097579189,4.653862932137194,-0.3000000032390529,True,Solve_Succeeded,6,0.06245785099599743,0.06669921400316525,0.06696035700588254,True,1.0381069170950497e-07,
4.7,20.078,20.048,4.3,4.546937971792377,-0.2446810490124561,-0.13984387330322579,3.0368199993145555,-0.5345888803295276,4.403361250871049,1.7663715170105692,-0.1308447405093528,2.7777777778,4.653862932137194,-0.3000000032390529,4.585125664589353,-0.30000000977577745,True,Solve_Succeeded,6,0.058134667997364886,0.06208131300081732,0.062392261999775656,True,9.775777465304003e-09,
4.8,20.178,20.15,4.3,4.857451033741665,-0.2972206810591452,-0.1954346935600383,3.139858828641114,-0.5528132779048777,4.712945841486925,1.7167566864462445,-0.18562663105770427,2.7777777778,4.585125664589353,-0.30000000977577745,4.45956489327819,-0.278730324875085,True,Solve_Succeeded,4,0.04070140299882041,0.043782473003375344,0.04411102699668845,True,6.818896943205921e-07,
4.9,20.278,20.252,4.3,5.17429328902807,-0.3694383514279368,-0.25281471962260266,3.2330423867305345,-0.5693597584932552,5.029289120003289,1.6477676468621478,-0.24228321057191943,2.7777777778,4.45956489327819,-0.278730324875085,4.2869395568106174,-0.17369224935971697,True,Solve_Succeeded,4,0.044127658002253156,0.04737117699551163,0.04761891299858689,True,7.631458320833673e-08,
5.0,20.378,20.354,4.3,5.49514741662206,-0.4624367447105326,-0.31090219392408935,3.319524217401531,-0.5584304419782075,5.350126322705963,1.5582573109532218,-0.29974270874279985,2.7777777778,4.2869395568106174,-0.17369224935971697,4.069951131769795,-0.06967725627419635,True,Solve_Succeeded,5,0.052662226000393275,0.0556352449930273,0.055984093000006396,True,6.03331254955819e-08,
5.1,20.478,20.456,4.3,5.8180487338936056,-0.5763673199898482,-0.36620159531022023,3.3981311174238065,-0.5041286079860863,5.673517460880837,1.448025287768027,-0.35451624370473783,2.7777777778,4.069951131769795,-0.06967725627419635,3.8149100075559605,0.02136144191077447,True,Solve_Succeeded,6,0.06132756899751257,0.06419530599669088,0.06446637699991697,True,2.691508083074723e-08,
5.2,20.578,20.558,4.3,6.141852841123918,-0.7096588939728437,-0.41252511728128805,3.4683627503643426,-0.39379610435269424,5.998302566681057,1.3185978036353951,-0.4004192981020045,2.7777777778,3.8149100075559605,0.02136144191077447,3.534468227601107,0.0932318206449717,True,Solve_Succeeded,6,0.06216963499900885,0.06516298300266499,0.06542571799946018,True,2.4937654202056292e-08,
5.3,20.678,20.66,4.3,6.465586096167158,-0.8583255486263567,-0.44624762195300754,3.5131968738016703,-0.2746575377042152,6.32344399132195,1.1739149083566898,-0.4338284892244253,2.7777777778,3.534468227601107,0.0932318206449717,3.2496923428873283,0.15225108909121532,True,Solve_Succeeded,7,0.07226737000019057,0.07548535899695707,0.07574121100333286,True,6.266116931233356e-08,
5.4,20.778,20.762,4.3,6.787550364790748,-1.017424053426375,-0.4697055235859627,3.528981769873297,-0.16920894108183335,6.64715005944321,1.0188632053547595,-0.45708107362428474,2.7777777778,3.2496923428873283,0.15225108909121532,2.9772738642938625,0.2006720004612633,True,Solve_Succeeded,7,0.0706001010039472,0.07391253700188827,0.07431079700472765,True,1.2842255539720349e-07,
5.5,20.878,20.864,4.3,7.107013489944608,-1.182503834658335,-0.4825687330460606,3.5216474958009463,-0.07505780963773227,6.968586910438542,0.8578482110327184,-0.46984542784713734,2.7777777778,2.9772738642938625,0.2006720004612633,2.7329476743659145,0.23880230304968544,True,Solve_Succeeded,6,0.058367521000036504,0.06100014300318435,0.06124107499636011,True,3.498589102868266e-07,
5.6,20.978,20.966,4.3,7.423634192631738,-1.3492397606804891,-0.4851224647280141,3.4942956297860164,0.025105731989181358,7.287306959476802,0.6951560369355747,-0.4724043382718655,2.7777777778,2.7329476743659145,0.23880230304968544,2.525625090365074,0.26982368470030904,True,Solve_Succeeded,6,0.05894726800033823,0.06280873099603923,0.0631913310062373,True,7.630917553402838e-08,
5.7,21.078,21.068,4.3,7.737378167298109,-1.5133991041524069,-0.4771776007225758,3.449122908896031,0.12802727930395255,7.603167272613212,0.5349861291182938,-0.4645603512523974,2.7777777778,2.525625090365074,0.26982368470030904,2.362438765226625,0.2949986630420837,True,Solve_Succeeded,6,0.0606991120002931,0.06440015800035326,0.06468499600305222,True,9.834236380790173e-08,
5.8,21.178,21.17,4.3,8.048481289606373,-1.6709801954063064,-0.45864154687384995,3.3899748415895363,0.23204356781868293,7.916278470578617,0.38132421181123877,-0.4461413903789727,2.7777777778,2.362438765226625,0.2949986630420837,2.2483680644454043,0.3000000098467571,True,Solve_Succeeded,7,0.06923882899718592,0.07303467499878025,0.07332007400691509,True,9.857742289121063e-09,
5.9,21.278,21.272,4.3,8.35724118104991,-1.8182438778196386,-0.42947996877311695,3.318842870143174,0.3362658088324417,8.226880830211732,0.23791443211712154,-0.41708833301581233,2.7777777778,2.2483680644454043,0.3000000098467571,2.1831221864859747,0.3000000098778355,True,Solve_Succeeded,7,0.07404467999731423,0.07739379599661333,0.07789341500028968,True,9.877835493998788e-09,
6.0,21.378,21.374,4.3,8.663745279855505,-1.9516819056545303,-0.3897245253312791,3.238395295445522,0.4390816171554744,8.535025713396884,0.10826901759930206,-0.37743303483470303,2.7777777778,2.1831221864859747,0.3000000098778355,2.1574873558583065,0.2999999647006683,True,Solve_Succeeded,6,0.06146956299926387,0.06528788799914764,0.06561798599432223,True,8.823753344655572e-08,
6.1,21.478,21.476,4.3,8.968250201609841,-2.0683835602997385,-0.3407498625632799,3.1610801008928857,0.5103574452003335,8.84094160255941,-0.004695358526722216,-0.3285503836705177,2.7777777778,2.1574873558583065,0.2999999647006683,2.16165136307314,0.29999996427328546,True,Solve_Succeeded,5,0.05135959199833451,0.05478243000106886,0.055180585994094145,True,6.333885527176619e-09,
6.2,21.578,21.578,4.3,9.271463693083833,-2.1668981339352835,-0.286786250229053,3.095809948151268,0.5393483231443719,9.14532594670503,-0.09951665020459867,-0.27467099225309366,2.7777777778,2.16165136307314,0.29999996427328546,2.188136155778111,0.3000000062232184,True,Solve_Succeeded,5,0.051681347998965066,0.054365843992854934,0.05463380499713821,True,6.223218385059681e-09,
6.3,21.678,21.646,4.3,9.47313557626733,-2.222372822885,-0.24998382641101083,3.059802807374168,0.5392367101541746,9.347647180707597,-0.15254932920744557,-0.23792050266409895,2.7777777778,2.188136155778111,0.3000000062232184,2.222423488073086,0.29999918039899176,True,Solve_Succeeded,3,0.034650642999622505,0.03811739499360556,0.03834396499587456,True,7.18967332015083e-08,
6.4,21.778,21.748,4.3,9.774877263913075,-2.290671321793526,-0.19512166237005474,3.010596907965857,0.5350330250330578,9.650175242384034,-0.2172139564897094,-0.18312996457207925,2.7777777778,2.222423488073086,0.29999918039899176,2.2706294593478322,0.2694272510560807,True,Solve_Succeeded,3,0.03277148499910254,0.03555786800279748,0.03585579900391167,True,2.4066785786480693e-09,
6.5,21.878,21.85,4.3,10.07527759733023,-2.3416417146478006,-0.14099522367137018,2.9675540253820003,0.5267715465966692,9.951148228501872,-0.26458828468551626,-0.1290676095543316,2.7777777778,2.2706294593478322,0.2694272510560807,2.326970503955766,0.2250380445188429,True,Solve_Succeeded,3,0.03183992199774366,0.03514403500594199,0.03549514100450324,True,2.9353984520863463e-10,
6.6,21.978,21.951999999999998,4.3,10.374107404792229,-2.37601726809639,-0.08859250403704386,2.936144375752984,0.49323110436196127,10.250350064572952,-0.29540579682511586,-0.07672150168720333,2.7777777778,2.326970503955766,0.2250380445188429,2.3840399325508694,0.17732704131900823,True,Solve_Succeeded,3,0.03298621199792251,0.036326326997368596,0.036646333006501663,True,4.177811568917278e-11,
6.7,22.078,22.054,4.3,10.671625983822222,-2.3951627210373814,-0.040892379952766546,2.9144262586057716,0.4359900259196972,10.548059615520536,-0.31102565367634716,-0.029070683965353207,2.7777777778,2.3840399325508694,0.17732704131900823,2.4381184896883625,0.13182419252861252,True,Solve_Succeeded,3,0.03323937799723353,0.03685609099920839,0.03710582599887857,True,1.5191126134794786e-11,
6.8,22.178,22.156,4.3,10.967811699781844,-2.4009989538500123,0.0003057800632300597,2.8992951698833385,0.36358283251265106,10.844280433734035,-0.31336655047449463,0.012085371107903914,2.7777777778,2.4381184896883625,0.13182419252861252,2.4874550654085703,0.09125490854791288,True,Solve_Succeeded,3,0.031627470001694746,0.03477746700082207,0.03509789200325031,True,1.7887830106033675e-11,
6.9,22.278,22.258,4.3,11.262737535647245,-2.3958233033942022,0.033407127430690076,2.8882436673508773,0.28005276077312624,11.139114171904117,-0.30472256496017064,0.04515170109823264,2.7777777778,2.4874550654085703,0.09125490854791288,2.5309657965021555,0.05727189728219163,True,Solve_Succeeded,3,0.035635061001812574,0.038236769993091,0.03847543399751885,True,2.5772905511145527e-11,
7.0,22.378,22.36,4.3,11.556318805852849,-2.3821632781219417,0.0581635699747781,2.87798279476771,0.19864335086668597,11.432506707982972,-0.28761985133509804,0.06988012279686648,2.7777777778,2.5309657965021555,0.05727189728219163,2.5687913071676123,0.02837420318447343,True,Solve_Succeeded,2,0.025348675000714138,0.02819728200120153,0.028444101997592952,True,5.982216565291604e-07,
7.1,22.478,22.462,4.3,11.848538857431924,-2.3624784705759705,0.07503412585885681,2.8679707146112214,0.1250438527636831,11.724470481701147,-0.2645159094727223,0.08672955454104035,2.7777777778,2.5687913071676123,0.02837420318447343,2.6011427952898813,0.0038471985781018203,True,Solve_Succeeded,2,0.025021185996592976,0.028659802999754902,0.028975569002795964,True,1.455164998220848e-07,
7.2,22.578,22.564,4.3,12.139503856826883,-2.3389873478865733,0.08490786665764001,2.85854269726188,0.061743981161694404,12.015137444049001,-0.23762575517787382,0.09658896500441055,2.7777777778,2.6011427952898813,0.0038471985781018203,2.6281848214079657,-0.016694122600369433,True,Solve_Succeeded,2,0.02497085600043647,0.027811021005618386,0.028213438999955542,True,2.0843393830349832e-08,
7.3,22.678,22.666,4.3,12.429407147681303,-2.313588587395373,0.08884769030760466,2.85007810060009,0.008926180618840755,12.304722684965972,-0.20884368031573777,0.10052116036846649,2.7777777778,2.6281848214079657,-0.016694122600369433,2.650362079864722,-0.03322574861854426,True,Solve_Succeeded,2,0.023812965999240987,0.027089012997748796,0.027328718999342527,True,3.638784232262715e-09,
7.4,22.778,22.768,4.3,12.718490847993717,-2.287856691676887,0.08784748218042635,2.8428869182425194,-0.0325114572390838,12.593486135764666,-0.1797393074159542,0.09951995446970638,2.7777777778,2.650362079864722,-0.03322574861854426,2.668892660207121,-0.04570028980353122,True,Solve_Succeeded,2,0.022367887999280356,0.025330185002530925,0.025617284001782537,True,5.878906250700311e-10,
7.5,22.878,22.87,4.3,13.006992418479614,-2.2630365146392446,0.0830945735653573,2.8370583773831757,-0.06377962497275468,12.881679192928823,-0.15155272422227592,0.09477263059781944,2.7777777778,2.668892660207121,-0.04570028980353122,2.6843831497464996,-0.05396379081372365,True,Solve_Succeeded,2,0.023308078001718968,0.02661359799822094,0.026847462002479006,True,9.523526967036844e-10,
7.6,22.978,22.972,4.3,13.2951283078087,-2.2400488621282895,0.07562890386027125,2.832768666848884,-0.08394179028976223,13.169528509955777,-0.1252002582993513,0.08731910171272986,2.7777777778,2.6843831497464996,-0.05396379081372365,2.6968513533094716,-0.05857429226806065,True,Solve_Succeeded,2,0.024465313996188343,0.02810397500434192,0.028397586997016333,True,1.442472544188611e-09,
7.7,23.078,23.074,4.3,13.583082233773645,-2.2195130872772726,0.06644455376814996,2.8299205110967973,-0.09557542539953154,13.457224591438358,-0.10129719379174627,0.07815343986987446,2.7777777778,2.6968513533094716,-0.05857429226806065,2.7064318822082076,-0.05978769658106407,True,Solve_Succeeded,2,0.025236752997443546,0.028135830005339812,0.02838078600325389,True,2.07843232208349e-09,
7.8,23.178,23.176,4.3,13.870992792842578,-2.201789783565766,0.056349459535744176,2.8282443135016493,-0.10152590797307677,13.744909923610237,-0.08020059664849895,0.06808358512703501,2.7777777778,2.7064318822082076,-0.05978769658106407,2.71343715074058,-0.05803698163499806,True,Solve_Succeeded,2,0.025435477997234557,0.028904267004691064,0.029205106002336834,True,2.3715256425305142e-09,
7.9,23.278,23.278,4.3,14.158954340048329,-2.1870365153991442,0.0459956541256696,2.827575607622835,-0.1012041853411759,14.03268050747654,-0.06206502618169018,0.05776158142457351,2.7777777778,2.71343715074058,-0.05803698163499806,2.7181893765857383,-0.054345020659801284,True,Solve_Succeeded,2,0.024276798001665156,0.02812426700256765,0.02854174599633552,True,3.915760160566606e-09,
8.0,23.378,23.346,4.3,14.350985632411607,-2.178853532709647,0.039212059158628756,2.827629804751402,-0.09732762400827279,14.224603512695085,-0.05162089747274442,0.05100284000651152,2.7777777778,2.7181893765857383,-0.054345020659801284,2.7210270733217286,-0.04905076786152181,True,Solve_Succeeded,2,0.02311768000072334,0.026439714994921815,0.026674331005779095,True,5.2643036596577986e-09,
8.1,23.478,23.448,4.3,14.639138317317606,-2.1689632154064844,0.029525300622279232,2.8279952425298736,-0.08967151523901014,14.512621195411377,-0.03832779977652864,0.041358850216153396,2.7777777778,2.7210270733217286,-0.04905076786152181,2.722356927238682,-0.0430447147837712,True,Solve_Succeeded,2,0.023061738997057546,0.026533566000580322,0.02713288299855776,True,4.615968940413495e-09,
8.2,23.578,23.55,4.3,14.927421131784039,-2.161745225732654,0.020677377703978726,2.8285669717809863,-0.08120977006930705,14.800799780228274,-0.027692031119456565,0.032560291711172605,2.7777777778,2.722356927238682,-0.0430447147837712,2.7225064093469524,-0.03642495828404169,True,Solve_Succeeded,2,0.02335938499891199,0.02681771499919705,0.02707030599412974,True,4.064959036043092e-09,
8.3,23.678,23.652,4.3,15.215825165942174,-2.156928281468931,0.012899511166838542,2.8292661527480667,-0.07057770712090362,15.089127302975038,-0.01944051679992706,0.024838393268489602,2.7777777778,2.7225064093469524,-0.03642495828404169,2.7217448948354135,-0.03007220540041862,True,Solve_Succeeded,2,0.024307089996000286,0.02751446199545171,0.027762754005379975,True,2.2210779881959297e-09,
8.4,23.778,23.754,4.3,15.504324520183461,-2.154201357491801,0.006167856660602719,2.8298564208265673,-0.06196478733819189,15.377574370867093,-0.01326064277891218,0.018169313333541,2.7777777778,2.7217448948354135,-0.03007220540041862,2.7204249708801003,-0.023539459795904227,True,Solve_Succeeded,2,0.023647245005122386,0.026889095999649726,0.027231072999711614,True,2.0335746420130363e-09,
8.5,23.878,23.856,4.3,15.792897199828966,-2.1532624360206616,0.0006024890969588193,2.830431336780868,-0.04870009634722274,15.666115612730302,-0.00884875704067476,0.012673127791900224,2.7777777778,2.7204249708801003,-0.023539459795904227,2.71868469858383,-0.01842336915548545,True,Solve_Succeeded,2,0.023311974997341167,0.02648414500436047,0.026842498002224602,True,2.000992874135821e-10,
8.6,23.978,23.958,4.3,16.081510214827194,-2.153760114405389,-0.0038460412258201244,2.8307057601018815,-0.037153498949493276,15.954714053393559,-0.005851963137668881,0.008300382269210465,2.7777777778,2.71868469858383,-0.01842336915548545,2.7168767691327713,-0.013734434503673766,True,Solve_Succeeded,2,0.025865226998575963,0.028536557001643814,0.028827223999542184,True,5.280669235219193e-10,
8.7,24.078,24.06,4.3,16.370134120902904,-2.15537612912022,-0.00721365808964965,2.830702526052679,-0.028394463461994347,16.243336622663335,-0.003950466704794168,0.005015145942222448,2.7777777778,2.7168767691327713,-0.013734434503673766,2.7151978518240747,-0.009634079525150482,True,Solve_Succeeded,2,0.023807153003872372,0.02886939499876462,0.029298626999661792,True,5.041385817106895e-10,
8.8,24.178,24.162,4.3,16.658740660942378,-2.157835726103387,-0.009709868372910076,2.8304659375649845,-0.020742162574200036,16.531951916048435,-0.002867974810897456,0.002607902252363207,2.7777777778,2.7151978518240747,-0.009634079525150482,2.7137969785904246,-0.006340546439527297,True,Solve_Succeeded,1,0.014724114997079596,0.017718884999339934,0.018088879995048046,True,1.489925043943706e-07,
