epoch,train_loss,validation_loss
1,24.078216451568082,9.474597409133512
2,8.14592054926367,10.503909330093423
3,4.442939084904794,11.575906146571274
4,2.802175043821021,12.499513718158163
5,2.0578157419780583,11.7002941849032
6,1.510302754884395,9.357852398647063
7,1.078126680728604,7.062397591925729
8,0.769114872144065,5.122085039040649
9,0.6076264142770459,4.358226972256656
10,0.49346806210541483,3.564026507524608
11,0.44718702956857603,3.516271410812258
12,0.3955351629832068,3.191497613797793
13,0.39875059984143896,2.992190783404555
14,0.35801450174304805,2.6956940937728784
15,0.3268395028449448,2.5909990914829115
16,0.3126835191554225,2.4807462718006206
17,0.2965824615919267,2.45572244243316
18,0.280315185870331,2.462606114437755
19,0.27910334741827625,2.421154030408535
20,0.264438028232334,2.335159847795651
21,0.23791153787013322,2.115363362445179
22,0.2269553483222842,2.099110375075596
23,0.2194135609575873,1.9609645067553245
24,0.20617759801206165,2.019823178141841
25,0.1999664729474312,1.8293260831327338
26,0.1893286086456121,1.6663587728407994
27,0.18992668920188993,1.6717424712958135
28,0.17532152590170508,1.5657394611476603
29,0.16511242928693845,1.5582350119168222
30,0.16798688149289037,1.575382045601831
31,0.1613163548642066,1.4737627037376633
32,0.1543848733936181,1.4865780037032996
33,0.15014680717988654,1.3706042088412178
34,0.14243621008863383,1.3881477038254133
35,0.1346938198922135,1.3254234020193523
36,0.1398606507416994,1.2161823977662631
37,0.127284076671815,1.2521242627103604
38,0.1283737530156668,1.1466159795591344
39,0.11992667009012108,1.2368722591471142
40,0.1174204390153787,1.0991795816268597
41,0.11369158812190834,1.0701523823614831
42,0.11018580810769227,1.10302220766691
43,0.1073585235113908,1.0370207718276072
44,0.10393164705197791,0.9396258914423863
45,0.10508581097736645,1.0515261655527104
46,0.10736925699744422,1.004462823476545
47,0.09461042534429545,0.9572611915640026
48,0.09339179959178567,0.9181161586058701
49,0.09408542258303615,0.8578763922081568
50,0.09189336339002473,0.9834769992547899
51,0.08872768695721911,0.9598463045540436
52,0.08517355880562523,0.8895920217817367
53,0.08021321867242805,0.9089859678697679
54,0.07732997448915367,0.7846320270126714
55,0.07733229737386606,0.8611576499524697
56,0.07636726863543025,0.7785539272294931
57,0.07542261617490102,0.7223325329223228
58,0.07439276600655176,0.7430651040250407
59,0.07442091391663326,0.7249383142471547
60,0.06758458866480621,0.7039005852484812
61,0.0714626559591993,0.6896845417838368
62,0.06503990161933533,0.6722152261599821
63,0.0652369865326387,0.7420099246783758
64,0.06308496002893317,0.6624935442259955
65,0.06438181253072148,0.7257310818339556
66,0.06301021842454163,0.6774138463319752
67,0.06142553048138243,0.7107127888996095
68,0.0581867575055127,0.6083655628224552
69,0.06018048031027614,0.653882237558414
70,0.05910504032558879,0.6724164007007295
71,0.05861956618626232,0.5718491677711693
72,0.056404408266526145,0.7243745156285885
73,0.0643229727050087,0.673836028456922
74,0.059621383625524674,0.6763054113128072
75,0.05506471663842894,0.5802055967688873
76,0.05933699292351648,0.6242053713600751
77,0.05186040380101324,0.5084921807557813
78,0.05371291163125205,0.5736064296483955
79,0.04941449154126202,0.6126710046960421
80,0.04976321232220034,0.5281774459689543
81,0.04964110401350437,0.5959387883465952
82,0.04773724394688389,0.5738595693630619
83,0.049882826992761906,0.6019864476320007
84,0.046180569731771835,0.5519766377684958
85,0.045151812789035524,0.5331766107747409
86,0.046968911299111814,0.5531528085879787
87,0.04514720679019808,0.5777488480912063
88,0.044448115726848064,0.48555009261612336
89,0.045234075072534026,0.5424624229951991
90,0.041954896228192325,0.4889044797984171
91,0.0404681335545333,0.5460966586998386
92,0.04321589386401976,0.4544656927629096
93,0.04109236114972452,0.4641014280587591
94,0.04037100042158379,0.46470238681863113
95,0.04089299529922279,0.4994032419389065
96,0.04049102860034909,0.4982609853089948
97,0.03837722322797424,0.5437977984303813
98,0.0380275698134023,0.5484509316287661
99,0.03766040261771121,0.4768719902184075
100,0.03962854426388491,0.463389484853001
101,0.03675587562082723,0.436913784350761
102,0.036496698703380535,0.485545432699737
103,0.03719841937158697,0.512554462930841
104,0.03506996836312258,0.4448129781180534
105,0.03434720368495456,0.5422355651231336
106,0.03835241865659896,0.45705799027394833
107,0.03660222014231364,0.44749114771266296
108,0.03358309903868753,0.4330577507715048
109,0.037385707697089515,0.49693204552734865
110,0.033625482908830294,0.4112898496793905
111,0.03256743625257479,0.42072926672828914
112,0.03182249618083764,0.3929521284451347
113,0.032578981945070036,0.45303467535584463
114,0.03323322036319515,0.40455794282847557
115,0.030287047047937787,0.4272706042658245
116,0.03285455553605859,0.41312501590737966
117,0.031551796665440175,0.41022761119285805
118,0.030076483649450026,0.3896236630834405
119,0.03178922676587456,0.48024048234204425
120,0.028004588039062875,0.4140541921650103
121,0.030287792655622436,0.3913900280610234
122,0.03260643516254601,0.3759248176692005
123,0.029350871641397727,0.3846634312201272
124,0.02941473470189346,0.3725943981635711
125,0.02957745509873757,0.4051666156978819
126,0.028082022831240085,0.4144044901385747
127,0.030258063969250633,0.39840885538471305
128,0.03194027223236218,0.4216863031850162
129,0.0281860241531604,0.42435275344909484
130,0.0266968455571592,0.4268973691593758
131,0.02778313766452051,0.3810272016038348
132,0.026940575608393805,0.4067984363941856
133,0.029803990543076916,0.40186489297623174
134,0.026180879679925505,0.32819944100347176
135,0.0269958790868254,0.4045508639028793
136,0.02642524647191814,0.43510288986040974
137,0.025953401525821866,0.39412022273285385
138,0.026190452812086065,0.39294041466475
139,0.026515572852297938,0.35254514789335545
140,0.02442857022092009,0.398037036344487
141,0.02690049377840015,0.40201236734274015
142,0.02490397653032303,0.41117300319909583
143,0.02512167762620774,0.36372868867081476
144,0.027367659945704805,0.3417385805578639
145,0.02780495184907853,0.35135524347424507
146,0.026405939166994276,0.3749528761943363
147,0.025132338504401844,0.3772020626310942
148,0.02613002830926573,0.3763257265688257
149,0.02430858392249788,0.4133793145359655
150,0.02522334060821683,0.33099963176624936
