epoch,train_loss,validation_loss
59,0.02252018161640046,0.05830344060798235
60,0.022406804007329757,0.053163762308398435
61,0.022414854093911543,0.05609483184646476
62,0.021849789965399512,0.0571494626462586
63,0.021790428294023133,0.05611981109333752
64,0.021840100757255676,0.05088875216461477
65,0.021368395679505766,0.049691875425262794
66,0.02133509068826961,0.050613779295411485
67,0.0210520650935211,0.049637303983536274
68,0.02106553076416444,0.05350131913551289
69,0.021163811912392354,0.051894627647892363
70,0.020639481937429708,0.052172106711192746
71,0.020894623908457484,0.04984023020732129
72,0.020632483320441215,0.0498284402254812
73,0.020991450602271755,0.04990681449078974
74,0.020786841636535467,0.050477817816903324
75,0.020624145697683664,0.04810200059829756
76,0.0201741028790641,0.04428746177019384
77,0.020357732918516846,0.04496131897719587
78,0.020165020493660004,0.04737522040589202
79,0.01988195020349542,0.04424429448816245
80,0.019861707517011152,0.04440942771954077
81,0.019445788181226723,0.046389650345658784
82,0.019482370157055794,0.042758729360356115
83,0.019221674076453515,0.04255982663448476
84,0.019520671116603407,0.04200310112485846
85,0.019047395582221877,0.043075808548994274
86,0.019046390966814795,0.042086606413257115
87,0.019143637487558044,0.041250449479139036
88,0.01903407897729023,0.041526144033922484
89,0.01884564673539939,0.03882144883159129
90,0.01895794597590805,0.04386073216154356
91,0.019106838135819905,0.041435400682889596
92,0.018621372505073334,0.0390590563958533
93,0.019206937662545283,0.03983700514090845
94,0.01824116610465156,0.03951258921488244
95,0.018290706252691094,0.04001441186467814
96,0.01833070355615798,0.035389649958333956
97,0.018127277417072825,0.03965625403996845
98,0.017877446352771133,0.03684308005457054
99,0.017967653006172864,0.03641146460476628
100,0.0180584220218051,0.038114088950977246
101,0.017778905943320815,0.03838679174825872
102,0.01812107087178215,0.038864145679124246
103,0.017729978112468295,0.03643947628886912
104,0.017852402220296253,0.03669548966780792
105,0.017669852250700543,0.03577629726021279
106,0.01804932986427644,0.03525799102211953
107,0.01779646197322068,0.03667697287384142
108,0.01767799249500226,0.037893682638081384
109,0.01739339173694325,0.03722657998971112
110,0.017348905987325747,0.033707171871714965
111,0.017500926676164767,0.033458899694163
112,0.017546284736436643,0.03824536184066735
113,0.017114037853327525,0.03484855423971781
114,0.01733468356666861,0.03658190591987819
115,0.01723917530790256,0.03596069747178173
116,0.016783758780094468,0.03796106837211337
117,0.017472553484758752,0.03477067156214241
118,0.017020277351046064,0.03606801891920703
119,0.016773144543930224,0.03397019441361878
120,0.01708042199349707,0.03476511542337035
121,0.01657898344479169,0.03623441450627395
122,0.01661119258090569,0.034708659926465685
123,0.01667534541979337,0.03500206742375986
124,0.017088753698737757,0.03305215196535319
125,0.01643008626997471,0.032690442422297177
126,0.01616489214075219,0.03524864867556721
127,0.0161520622710988,0.03876493033314373
128,0.01640561895599221,0.0316504423881487
129,0.015918306271504066,0.033736504406547074
130,0.016156861872240236,0.0345932836653132
131,0.015779321157154004,0.03231059435443598
132,0.0163163889541178,0.03301877405281048
133,0.015747615897161945,0.032776525429093484
134,0.0159295051739474,0.03428970332626818
135,0.016064656991392944,0.03408513702283157
136,0.015824060721002568,0.034026139119311016
137,0.015696233398263242,0.03458099098382067
138,0.015696816712522963,0.03428598580206437
139,0.01571583035977403,0.033809135739980144
140,0.015506556531663534,0.033994857336866885
141,0.015406399625739095,0.030755816301474923
142,0.015149107162312717,0.032119863160249576
143,0.015123683929585727,0.030848292315157514
144,0.015149480794930155,0.03321612995916347
145,0.015222433863836489,0.03018272046753721
146,0.01503326695625949,0.031154693623695648
147,0.015014695938747779,0.02905970233608749
148,0.015016321188467702,0.03225178498889499
149,0.014756604600341837,0.033970426085523885
150,0.014665697928826521,0.030645980556465634
