profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_speed_ramps,train,90,9.0,5572.9798666665,9.0,0.1000000000003638,5572.975,4.866666500000001,3.2083332538604736,0.0,6.356723710400216,-0.0011728267393634694,2.5583411858106624,-0.0004577551940289132,2.558341226732323,-0.0001740339215792197,-0.00017403392157909836,9.018377307325705e-07
train_speed_ramps,train,91,9.1,5573.0798666665,9.099999999999454,0.0999999999994543,5573.075,4.866666500000001,3.254166603088379,0.0,6.614770889971525,-0.0012177026514915896,2.60458416530138,-0.0004659286824876482,2.604584206945499,-0.00017405716418261719,-0.00017405716418253948,3.8809187358592323e-07
train_speed_ramps,train,92,9.200000000000001,5573.1798666665,9.199999999999818,0.1000000000003638,5573.175,4.866666500000001,3.299999952316284,0.0,6.877438529705326,-0.0012633902828844328,2.6507461094991,-0.00047400370001860224,2.6507461518498023,-0.0001740831887615535,-0.00017408318876138535,4.3380320819494116e-07
train_speed_ramps,train,93,9.3,5573.279866666499,9.299999999999272,0.0999999999994543,5573.275,4.866666500000001,3.3458333015441895,0.0,7.144718866479269,-0.00130988968025576,2.6968291093084016,-0.0004820812797286203,2.696829152367462,-0.00017411972488501348,-0.00017411972488494805,7.80197693262854e-07
train_speed_ramps,train,94,9.4,5573.3798666665,9.399999999999636,0.1000000000003638,5573.375,4.866666500000001,3.3916666507720947,0.0,7.41660577112678,-0.0013572000337447713,2.7428475697668135,-0.0004901288789490356,2.7428476135299396,-0.00017415222110406248,-0.00017415222110394443,1.1252528385120906e-06
train_speed_ramps,train,95,9.5,5573.4798666665,9.5,0.1000000000003638,5573.475,4.866666500000001,3.4375,0.0,7.6930935806145575,-0.001405320468265545,2.7888047063395867,-0.0004982542891085351,2.7888047508212503,-0.0001741838630398007,-0.00017418386303989347,1.3439942714225316e-06
train_speed_ramps,train,96,9.600000000000001,5573.5798666665,9.599999999999454,0.0999999999994543,5573.575,4.866666500000001,3.4833333492279053,0.0,7.974193363754508,-0.0014542514867958818,2.8347135793583327,-0.0005063476485644456,2.8347136245536064,-0.00017420897851083694,-0.00017420897851098382,8.730018348305616e-07
train_speed_ramps,train,97,9.700000000000001,5573.6798666665,9.699999999999818,0.1000000000003638,5573.675,4.866666500000001,3.5291666984558105,0.0,8.259894778820584,-0.0015039859432766744,2.8806165497977108,-0.0005122205497411407,2.880616595319926,-0.0001742456061442077,-0.00017424560614420233,-3.4506906404101183e-06
train_speed_ramps,train,98,9.8,5573.779866666499,9.799999999999272,0.0999999999994543,5573.775,4.866666500000001,3.575000047683716,0.0,8.55017857461913,-0.001554526095038851,2.9264951983086473,-0.0005221852998907363,2.926495244871342,-0.00017429801290891334,-0.00017429801290885224,-3.803666241732155e-06
train_speed_ramps,train,99,9.9,5573.8798666665,9.899999999999636,0.1000000000003638,5573.875,4.866666500000001,3.620833396911621,0.0,8.845041692639999,-0.001605902896062531,2.972299534746816,-0.0005301111786638565,2.972299581995019,-0.00017428201657665454,-0.00017428201657686534,2.38374666791993e-06
train_speed_ramps,train,100,10.0,5573.9798666665,10.0,0.1000000000003638,5573.975,4.866666500000001,3.6666667461395264,0.0,9.14447772019986,-0.001658045914891901,3.018055555100798,-0.0005401149351785517,3.018055603398677,-0.00017436076074739404,-0.00017436076074721162,-1.2231223011027096e-06
train_speed_ramps,train,101,10.100000000000001,5574.0798666665,10.099999999999454,0.0999999999994543,5574.075,4.866666500000001,3.7125000953674316,0.0,9.4484828990647,-0.0017110236880732916,3.0637652202142878,-0.0005467946099790178,3.0637652689819865,-0.00017435855332648131,-0.00017435855332649048,7.686756136473319e-07
train_speed_ramps,train,102,10.200000000000001,5574.1798666665,10.199999999999818,0.1000000000003638,5574.175,4.866666500000001,3.758333444595337,0.0,9.757053232590962,-0.0017647947631531256,3.109430138376009,-0.0005548573551362933,3.1094301878557578,-0.00017438768664890247,-0.00017438768664881094,6.899406040238476e-07
train_speed_ramps,train,103,10.3,5574.279866666499,10.299999999999272,0.0999999999994543,5574.275,4.866666500000001,3.804166555404663,0.0,10.070184926671134,-0.0018193706639461885,3.155052902839587,-0.0005629150536813532,3.1550529530311606,-0.000174417647913927,-0.000174417647913735,6.815779273662956e-07
train_speed_ramps,train,104,10.4,5574.3798666665,10.399999999999636,0.1000000000003638,5574.375,4.866666500000001,3.8499999046325684,0.0,10.38787447391824,-0.0018747509198495877,3.2006392807178843,-0.0005711446032958085,3.2006393316519683,-0.00017445941048199742,-0.00017445941048214113,8.123654239892681e-07
train_speed_ramps,train,105,10.5,5574.4798666665,10.5,0.1000000000003638,5574.475,4.866666500000001,3.8958332538604736,0.0,10.710119040790698,-0.0019309365069202138,3.2461876733823822,-0.0005789223423345223,3.246187724980463,-0.00017447962033090292,-0.00017447962033094778,5.442375063162063e-07
train_speed_ramps,train,106,10.600000000000001,5574.5798666665,10.599999999999454,0.0999999999994543,5574.575,4.866666500000001,3.941666603088379,0.0,11.036914938248938,-0.00198792492361716,3.291696653422491,-0.0005869780447377497,3.2916967057337576,-0.00017450725012668755,-0.0001745072501265945,6.294144539907548e-07
train_speed_ramps,train,107,10.700000000000001,5574.6798666665,10.699999999999818,0.1000000000003638,5574.675,4.866666500000001,3.987499952316284,0.0,11.368259152887706,-0.0020457168430394433,3.3371717124791918,-0.0005949920205459259,3.3371717654969157,-0.0001745375713371189,-0.0001745375713371039,5.776967719529973e-07
train_speed_ramps,train,108,10.8,5574.779866666499,10.799999999999272,0.0999999999994543,5574.775,4.866666500000001,4.0333333015441895,0.0,11.704148960072791,-0.0021043127767761483,3.382616403730986,-0.000603037551589139,3.3826164574611832,-0.00017457131690790106,-0.00017457131690772404,9.62265017132996e-07
train_speed_ramps,train,109,10.9,5574.8798666665,10.899999999999636,0.1000000000003638,5574.875,4.866666500000001,4.079166889190674,0.0,12.044582272014999,-0.0021637123010368234,3.4280321476522717,-0.0006111179408143512,3.428032202101449,-0.00017460312486017315,-0.0001746031248601045,1.1318818051076592e-06
train_speed_ramps,train,110,11.0,5574.9798666665,11.0,0.1000000000003638,5574.975,4.866666500000001,4.125,0.0,12.389555492821614,-0.002223914199052113,3.4734097313915906,-0.0006191756710856096,3.473409786556307,-0.00017462923895594784,-0.00017462923895606512,9.391652675450715e-07
train_speed_ramps,train,111,11.100000000000001,5575.0798666665,11.099999999999454,0.0999999999994543,5575.075,4.866666500000001,4.170833110809326,0.0,12.739066902150737,-0.0022849181941554486,3.518766012843558,-0.0006270826135298779,3.5187660686978117,-0.00017465569141839055,-0.00017465569141853358,6.875776297078699e-07
train_speed_ramps,train,112,11.200000000000001,5575.1798666665,11.199999999999818,0.1000000000003638,5575.175,4.866666500000001,4.2166666984558105,0.0,13.093115012505741,-0.0023467263795259098,3.5641012012837985,-0.0006352307671856658,3.564101257870131,-0.00017468908402484828,-0.0001746890840246382,1.1012574536024385e-06
train_speed_ramps,train,113,11.3,5575.279866666499,11.299999999999272,0.0999999999994543,5575.275,4.866666500000001,4.262499809265137,0.0,13.451713270951345,-0.002409338537813365,3.60941348616988,-0.0006431469261769572,3.6094135434480266,-0.000174715240234935,-0.00017471524023514434,5.586338398295456e-07
train_speed_ramps,train,114,11.4,5575.3798666665,11.399999999999636,0.1000000000003638,5575.375,4.866666500000001,4.308333396911621,0.0,13.814857219367553,-0.0024727428292021943,3.6547831701727382,-0.0006478136310518749,3.6547832275742334,-0.00017476632686674876,-0.0001747663268667622,-6.758824538447096e-06
train_speed_ramps,train,115,11.5,5575.4798666665,11.5,0.1000000000003638,5575.475,4.866666500000001,4.354166507720947,0.0,14.182531802769676,-0.0025369785096219614,3.7001414901642544,-0.0006592453057841698,3.7001415488710583,-0.00017477686562017425,-0.00017477686562035607,1.12791150620902e-06
train_speed_ramps,train,116,11.600000000000001,5575.5798666665,11.599999999999454,0.0999999999994543,5575.575,4.866666500000001,4.400000095367432,0.0,14.554735340393629,-0.002601987989427686,3.7454742026594907,-0.0006681097073238032,3.7454742622240094,-0.00017483744548529856,-0.00017483744548508177,-2.5295734594453698e-06
train_speed_ramps,train,117,11.700000000000001,5575.6798666665,11.699999999999818,0.1000000000003638,5575.675,4.866666500000001,4.445833206176758,0.0,14.931466298215964,-0.002667823752499158,3.79078979020293,-0.0006759856393231511,3.7907898504520556,-0.00017485303301700839,-0.0001748530330170487,-1.0486694845792349e-07
train_speed_ramps,train,118,11.8,5575.779866666499,11.799999999999272,0.0999999999994543,5575.775,4.866666500000001,4.491666793823242,0.0,15.312723799851597,-0.0027344545776727997,3.836086038427479,-0.0006840489259133238,3.8360860993944454,-0.00017488212998628683,-0.00017488212998640514,2.0945767607675877e-07
train_speed_ramps,train,119,11.9,5575.8798666665,11.899999999999636,0.1000000000003638,5575.875,4.866666500000001,4.537499904632568,0.0,15.698506457721551,-0.002801888099586144,3.881362884815771,-0.0006919719158669102,3.8813629464763446,-0.00017491146127346369,-0.00017491146127344563,4.821459154684685e-07
train_speed_ramps,train,120,12.0,5575.9798666665,12.0,0.1000000000003638,5575.975,4.866666500000001,4.583333492279053,0.0,16.088812927026417,-0.00287012419921187,3.9266213315724894,-0.0006998571046974682,3.926621393920326,-0.00017494014617502884,-0.00017494014617480943,6.840881033483576e-07
train_speed_ramps,train,121,12.100000000000001,5576.0798666665,12.099999999999454,0.0999999999994543,5576.075,4.866666500000001,4.629166603088379,0.0,16.48364177520857,-0.0029391627020566888,3.9718518318773772,-0.0007074965498422425,3.9718518948697494,-0.00017495664238698083,-0.00017495664238696929,6.238657368768143e-07
train_speed_ramps,train,122,12.200000000000001,5576.1798666665,12.199999999999818,0.1000000000003638,5576.175,4.866666500000001,4.675000190734863,0.0,16.882990278383158,-0.0030090024912004217,4.017066256612951,-0.0007155797828563578,4.017066320328014,-0.0001749943087712147,-0.00017499430877134208,9.698058282021228e-07
train_speed_ramps,train,123,12.3,5576.279866666499,12.299999999999272,0.0999999999994543,5576.275,4.866666500000001,4.7208333015441895,0.0,17.286858958423952,-0.00307964583822557,4.062275446125221,-0.0007235963039366944,4.062275510551297,-0.00017502501439814466,-0.00017502501439803955,9.837196364114828e-07
train_speed_ramps,train,124,12.4,5576.3798666665,12.399999999999636,0.1000000000003638,5576.375,4.866666500000001,4.766666889190674,0.0,17.695246899841436,-0.0031510914737406547,4.107466810439775,-0.0007315285011541757,4.107466875562271,-0.0001750471118455721,-0.00017504711184550804,6.367212206688913e-07
train_speed_ramps,train,125,12.5,5576.4798666665,12.5,0.1000000000003638,5576.475,4.866666500000001,4.8125,0.0,18.108152536653133,-0.003223339388565632,4.152639168808653,-0.0007395938783683697,4.152639234651233,-0.00017507384022241723,-0.00017507384022224544,6.139407023001006e-07
train_speed_ramps,train,126,12.600000000000001,5576.5798666665,12.599999999999454,0.0999999999994543,5576.575,4.866666500000001,4.858333110809326,0.0,18.525574917415423,-0.003296391709497204,4.197797519702566,-0.0007475640687345022,4.197797586248894,-0.00017510942712117838,-0.000175109427121105,1.1462041005671944e-06
train_speed_ramps,train,127,12.700000000000001,5576.6798666665,12.699999999999818,0.1000000000003638,5576.675,4.866666500000001,4.9041666984558105,0.0,18.947513234454615,-0.003370248640056105,4.242943380877081,-0.0007555912581175844,4.242943448137303,-0.00017514269986840247,-0.00017514269986854965,1.235411797832262e-06
train_speed_ramps,train,128,12.8,5576.779866666499,12.799999999999272,0.0999999999994543,5576.775,4.866666500000001,4.949999809265137,0.0,19.373967289198387,-0.0034449074199693415,4.288080963533386,-0.0007636597705642013,4.288081031514741,-0.00017516566996711447,-0.00017516566996700773,8.537932749423187e-07
train_speed_ramps,train,129,12.9,5576.8798666665,12.899999999999636,0.1000000000003638,5576.875,4.866666500000001,4.995833396911621,0.0,19.804935716437818,-0.003520368571062609,4.333199914467322,-0.0007716735352598845,4.333199983160557,-0.00017519231808327262,-0.00017519231808311533,6.338483537328041e-07
train_speed_ramps,train,130,13.0,5576.9798666665,13.0,0.1000000000003638,5576.975,4.866666500000001,5.041666507720947,0.0,20.240435206275514,-0.0035966398540218294,4.378344731781313,-0.0007796606728990476,4.378344801181476,-0.00017522776463474443,-0.00017522776463474264,1.25979753128306e-06
train_speed_ramps,train,131,13.100000000000001,5577.0798666665,13.099999999999454,0.0999999999994543,5577.075,4.866666500000001,5.087500095367432,0.0,20.68046251923255,-0.0036737135718400505,4.423525640913087,-0.0007877101895310509,4.423525711030407,-0.00017525106320093187,-0.00017525106320083274,5.206113563291357e-07
train_speed_ramps,train,132,13.200000000000001,5577.1798666665,13.199999999999818,0.1000000000003638,5577.175,4.866666500000001,5.133333206176758,0.0,21.125002356739323,-0.0037515916721298534,4.468695517412364,-0.0007957740366359016,4.4686955882496155,-0.00017528168525693388,-0.00017528168525671599,5.550340992288565e-07
train_speed_ramps,train,133,13.3,5577.279866666499,13.299999999999272,0.0999999999994543,5577.275,4.866666500000001,5.179166793823242,0.0,21.574052948156996,-0.0038302674313623847,4.513868831126592,-0.0008042986968689584,4.5138689027647105,-0.000175327416940263,-0.0001753274169403683,-9.307741376964094e-07
train_speed_ramps,train,134,13.4,5577.3798666665,13.399999999999636,0.1000000000003638,5577.375,4.866666500000001,5.224999904632568,0.0,22.027615607685465,-0.003909761644446616,4.559026580967188,-0.000811908654502147,4.559026653245646,-0.00017534126346374634,-0.00017534126346385352,6.641661522265835e-07
train_speed_ramps,train,135,13.5,5577.4798666665,13.5,0.1000000000003638,5577.475,4.866666500000001,5.270833492279053,0.0,22.48568933401541,-0.003990049415288154,4.604176663433214,-0.0008206900696620937,4.604176736557962,-0.0001753867621352434,-0.00017538676213527633,1.994410741770143e-07
train_speed_ramps,train,136,13.600000000000001,5577.5798666665,13.599999999999454,0.0999999999994543,5577.575,4.866666500000001,5.316666603088379,0.0,22.94827419789742,-0.004071151214658155,4.649318136651828,-0.0008274910501320281,4.649318210275072,-0.0001753852768358044,-0.0001753852768357751,7.334073899705453e-07
train_speed_ramps,train,137,13.700000000000001,5577.6798666665,13.699999999999818,0.1000000000003638,5577.675,4.866666500000001,5.362500190734863,0.0,23.415369650558496,-0.004153047812234826,4.694441750565001,-0.0008365405376399939,4.694441825082133,-0.00017544200157626477,-0.00017544200157639423,7.473268607184046e-07
train_speed_ramps,train,138,13.8,5577.779866666499,13.799999999999272,0.0999999999994543,5577.775,4.866666500000001,5.4083333015441895,0.0,23.88697414227555,-0.004235755169965961,4.739554264020151,-0.0008441628442160546,4.739554339180504,-0.00017546015679004157,-0.0001754601567901007,5.4492407535085e-07
train_speed_ramps,train,139,13.9,5577.8798666665,13.899999999999636,0.1000000000003638,5577.875,4.866666500000001,5.454166889190674,0.0,24.36308771468193,-0.004319266203232222,4.784657841953634,-0.0008523669507981395,4.7846579178596755,-0.00017549770914104812,-0.00017549770914104384,9.462678179540474e-07
train_speed_ramps,train,140,14.0,5577.9798666665,14.0,0.1000000000003638,5577.975,4.866666500000001,5.5,0.0,24.843709492265983,-0.004403581718516595,4.829749297448056,-0.0008602179475774443,4.829749374037713,-0.0001755119917747905,-0.00017551199177483098,2.647606123161453e-07
train_speed_ramps,train,141,14.100000000000001,5578.0798666665,14.099999999999454,0.0999999999994543,5578.075,4.866666500000001,5.5,0.0,25.328836933723945,-0.004488701470479541,4.874635929074432,-0.000868271687337502,4.874636006386652,-0.00017554275893294502,-0.00017554275893293754,6.089459065532912e-07
train_speed_ramps,train,142,14.200000000000001,5578.1798666665,14.199999999999818,0.1000000000003638,5578.175,4.866666500000001,5.5,0.0,25.818335383303882,-0.004574603498002009,4.9170108492121205,-0.0008759142984635553,4.917010927213453,-0.00017557465423001517,-0.00017557465423017737,6.57726920976833e-07
train_speed_ramps,train,143,14.3,5578.279866666499,14.299999999999272,0.0999999999994543,5578.275,4.866666500000001,5.5,0.0,26.31193886792096,-0.004661240373155967,4.956789353684599,-0.0008829964964758585,4.956789432316623,-0.00017560255823889648,-0.00017560255823908524,6.226230862776609e-07
train_speed_ramps,train,144,14.4,5578.3798666665,14.399999999999636,0.1000000000003638,5578.375,4.866666500000001,5.5,0.0,26.809395959122295,-0.004748567698206872,4.994130470043805,-0.0008896961845458001,4.994130549276923,-0.00017562956982608569,-0.00017562956982597624,6.108397525838714e-07
train_speed_ramps,train,145,14.5,5578.4798666665,14.5,0.1000000000003638,5578.475,4.866666500000001,5.5,0.0,27.31047062197063,-0.004836543937202165,5.029183489527986,-0.0008960592489480519,5.029183569338363,-0.00017565590057166958,-0.00017565590057187175,7.169193522060407e-07
train_speed_ramps,train,146,14.600000000000001,5578.5798666665,14.599999999999454,0.0999999999994543,5578.575,4.866666500000001,5.5,0.0,27.81494127299275,-0.004925130015117198,5.062088562906971,-0.0009018957901036792,5.062088643235266,-0.00017568262514089383,-0.0001756826251411006,6.170539946955385e-07
train_speed_ramps,train,147,14.700000000000001,5578.6798666665,14.699999999999818,0.1000000000003638,5578.675,4.866666500000001,5.5,0.0,28.32261141529136,-0.005014291551758504,5.092969973668487,-0.000907454943958846,5.09297005449718,-0.00017570783459408545,-0.00017570783459393543,6.207936837141957e-07
train_speed_ramps,train,148,14.8,5578.779866666499,14.799999999999272,0.0999999999994543,5578.775,4.866666500000001,5.5,0.0,28.833281068856856,-0.005103993088080773,5.121954208367975,-0.0009126998717946976,5.121954289671145,-0.0001757331944669538,-0.00017573319446686112,6.341691212178965e-07
train_speed_ramps,train,149,14.9,5578.8798666665,14.899999999999636,0.1000000000003638,5578.875,4.866666500000001,5.5,0.0,29.34675775535601,-0.005194200807284851,5.149163008763021,-0.0009176598751802102,5.149163090518007,-0.00017575765916699737,-0.0001757576591667974,7.109882417809378e-07
train_speed_ramps,train,150,15.0,5578.9798666665,15.0,0.1000000000003638,5578.975,4.866666500000001,5.5,0.0,29.86286959785472,-0.005284884210267651,5.174705086319281,-0.0009222410457119379,5.174705168485241,-0.00017578184478539427,-0.0001757818447855109,6.425608247134043e-07
train_speed_ramps,train,151,15.100000000000001,5579.0798666665,15.099999999999454,0.0999999999994543,5579.075,4.866666500000001,5.5,0.0,30.381455239246872,-0.00537601535046769,5.198682498661086,-0.0009265951415177009,5.198682581222287,-0.00017580642464798402,-0.0001758064246480941,6.682205838383126e-07
train_speed_ramps,train,152,15.200000000000001,5579.1798666665,15.199999999999818,0.1000000000003638,5579.175,4.866666500000001,5.5,0.0,30.90236319866457,-0.005467567194525685,5.221191056795578,-0.000930699410288919,5.221191139730788,-0.0001758298570138095,-0.0001758298570137032,6.966260561574114e-07
train_speed_ramps,train,153,15.3,5579.279866666499,15.299999999999272,0.0999999999994543,5579.275,4.866666500000001,5.5,0.0,31.425451267209606,-0.00555951452709859,5.242320707216102,-0.0009345172365096643,5.242320790496268,-0.00017585277302156754,-0.00017585277302139396,6.737589705600421e-07
train_speed_ramps,train,154,15.4,5579.3798666665,15.399999999999636,0.1000000000003638,5579.375,4.866666500000001,5.5,0.0,31.95058594070151,-0.005651833781522573,5.262155890701977,-0.0009380922463528678,5.262155974304409,-0.00017587522015816148,-0.00017587522015794,6.469383830887459e-07
train_speed_ramps,train,155,15.5,5579.4798666665,15.5,0.1000000000003638,5579.475,4.866666500000001,5.5,0.0,32.477641887061665,-0.005744502618877927,5.280775879187816,-0.0009415260463148322,5.28077596310647,-0.00017589724766109427,-0.00017589724766104293,6.969932782074535e-07
train_speed_ramps,train,156,15.600000000000001,5579.5798666665,15.599999999999454,0.0999999999994543,5579.575,4.866666500000001,5.5,0.0,33.00650144628878,-0.005837500264364749,5.298255092090929,-0.0009447310984903767,5.298255176303215,-0.00017591878948541861,-0.00017591878948563255,7.113158404755107e-07
train_speed_ramps,train,157,15.700000000000001,5579.6798666665,15.699999999999818,0.1000000000003638,5579.675,4.866666500000001,5.5,0.0,33.53705416104159,-0.005930807234311891,5.314663393161895,-0.0009476837421135385,5.314663477639982,-0.00017594024188793966,-0.00017594024188790464,6.580544357231518e-07
train_speed_ramps,train,158,15.8,5579.779866666499,15.799999999999272,0.0999999999994543,5579.775,4.866666500000001,5.5,0.0,34.06919633588474,-0.006024405140590741,5.3300663692196375,-0.0009505490299274859,5.3300664539637115,-0.00017596122801100123,-0.0001759612280109465,6.846331564531636e-07
train_speed_ramps,train,159,15.9,5579.8798666665,15.899999999999636,0.1000000000003638,5579.875,4.866666500000001,5.5,0.0,34.60283062353724,-0.006118277437210043,5.3445255919768595,-0.0009531967035366359,5.344525676963262,-0.00017598380851691076,-0.00017598380851709724,6.761166818638361e-07
train_speed_ramps,train,160,16.0,5579.9798666665,16.0,0.1000000000003638,5579.975,4.866666500000001,5.5,0.0,35.13786563638614,-0.006212407586619646,5.358098863630011,-0.0009557048633262792,5.3580989488478865,-0.00017600436713305356,-0.0001760043671331001,6.782937374042209e-07
train_speed_ramps,train,161,16.1,5580.0798666665,16.099999999999454,0.0999999999994543,5580.075,4.866666500000001,5.5,0.0,35.67421558179363,-0.006306779973349008,5.370840447596731,-0.0009580298108996696,5.370840533026705,-0.00017602398204719094,-0.0001760239820472679,6.505571483940325e-07
train_speed_ramps,train,162,16.2,5580.1798666665,16.199999999999818,0.1000000000003638,5580.175,4.866666500000001,5.5,0.0,36.211799919719816,-0.006401380649215136,5.382801285017107,-0.0009603075504428713,5.382801370662981,-0.00017604461311115926,-0.00017604461311111568,7.477382969116651e-07
train_speed_ramps,train,163,16.3,5580.279866666499,16.299999999999272,0.0999999999994543,5580.275,4.866666500000001,5.5,0.0,36.75054304122832,-0.00649619613128254,5.394029198191431,-0.0009624085627728774,5.39402928403344,-0.00017606418022264592,-0.00017606418022282733,7.676759752661354e-07
train_speed_ramps,train,164,16.400000000000002,5580.3798666665,16.399999999999636,0.1000000000003638,5580.375,4.866666500000001,5.5,0.0,37.29037789747399,-0.006591214513497976,5.40456659518008,-0.0009643160621759191,5.404566681194863,-0.0001760841909552724,-0.00017608419095509024,6.898961211027211e-07
train_speed_ramps,train,165,16.5,5580.4798666665,16.5,0.1000000000003638,5580.475,4.866666500000001,5.5,0.0,37.831236251065455,-0.006686423969529008,5.414456635735226,-0.000966179242399814,5.41445672192502,-0.00017610433681758408,-0.00017610433681758208,6.974152240716212e-07
train_speed_ramps,train,166,16.6,5580.5798666665,16.599999999999454,0.0999999999994543,5580.575,4.866666500000001,5.5,0.0,38.37305242432459,-0.006781812897645146,5.423740860666157,-0.0009679085393255898,5.423740947016769,-0.00017612373786812796,-0.00017612373786822494,6.876834888291293e-07
train_speed_ramps,train,167,16.7,5580.6798666665,16.699999999999818,0.1000000000003638,5580.675,4.866666500000001,5.5,0.0,38.915767769227536,-0.006877370688850871,5.4324563645362955,-0.0009695439760012789,5.432456451040014,-0.00017614294888801396,-0.00017614294888787732,6.73372109084504e-07
train_speed_ramps,train,168,16.8,5580.779866666499,16.799999999999272,0.0999999999994543,5580.775,4.866666500000001,5.5,0.0,39.45932722730833,-0.006973087627188367,5.440637971518697,-0.0009711123236802448,5.44063805817199,-0.0001761619723752439,-0.0001761619723750376,7.174790494080145e-07
train_speed_ramps,train,169,16.900000000000002,5580.8798666665,16.899999999999636,0.1000000000003638,5580.875,4.866666500000001,5.5,0.0,40.00367911009346,-0.007068954497917995,5.448318374318185,-0.0009725732205675356,5.448318461109899,-0.00017618086060799953,-0.00017618086060804618,7.24527174899416e-07
train_speed_ramps,train,170,17.0,5580.9798666665,17.0,0.1000000000003638,5580.975,4.866666500000001,5.5,0.0,40.5487748928858,-0.007164962692729386,5.455528264529723,-0.0009739677392360514,5.45552835145547,-0.00017619988623041039,-0.00017619988623032582,7.298798836073887e-07
train_speed_ramps,train,171,17.1,5581.0798666665,17.099999999999454,0.0999999999994543,5581.075,4.866666500000001,5.5,0.0,41.09456902122233,-0.007261104615461758,5.462296455115283,-0.0009752546860974356,5.462296542162975,-0.0001762193698526815,-0.0001762193698526148,7.287850852787012e-07
train_speed_ramps,train,172,17.2,5581.1798666665,17.199999999999818,0.1000000000003638,5581.175,4.866666500000001,5.5,0.0,41.641018729138786,-0.007357372380495459,5.468649995321101,-0.0009764460582920856,5.468650082480324,-0.00017623796768617694,-0.0001762379676862649,6.949132860263799e-07
train_speed_ramps,train,173,17.3,5581.279866666499,17.299999999999272,0.0999999999994543,5581.275,4.866666500000001,5.5,0.0,42.18808386852743,-0.007453758800850489,5.474614278566596,-0.0009776576793000082,5.474614365846963,-0.00017625646703756104,-0.00017625646703738513,7.668719872840642e-07
train_speed_ramps,train,174,17.400000000000002,5581.3798666665,17.399999999999636,0.1000000000003638,5581.375,4.866666500000001,5.5,0.0,42.7357267490019,-0.007550257142690756,5.480213143863266,-0.000978752050083278,5.480213231249793,-0.0001762750084859377,-0.00017627500848576647,7.675231744404775e-07
train_speed_ramps,train,175,17.5,5581.4798666665,17.5,0.1000000000003638,5581.475,4.866666500000001,5.5,0.0,43.28391198746066,-0.0076468612376423455,5.4854689708275055,-0.000979714951961028,5.485469058302344,-0.00017629341950797794,-0.00017629341950811428,6.883279524507347e-07
train_speed_ramps,train,176,17.6,5581.5798666665,17.599999999999454,0.0999999999994543,5581.575,4.866666500000001,5.5,0.0,43.83260636692479,-0.007743565285735573,5.4904027689593535,-0.0009807480730291427,5.490402856539891,-0.00017631188644839924,-0.00017631188644817966,7.673846559206423e-07
train_speed_ramps,train,177,17.7,5581.6798666665,17.699999999999818,0.1000000000003638,5581.675,4.866666500000001,5.5,0.0,44.38177870399751,-0.007840363599333973,5.495034261651263,-0.000981630160074446,5.495034349315568,-0.0001763300434451942,-0.00017633004344533968,7.196637628633948e-07
train_speed_ramps,train,178,17.8,5581.779866666499,17.799999999999272,0.0999999999994543,5581.775,4.866666500000001,5.5,0.0,44.93139972438903,-0.007937251023237354,5.4993819646902455,-0.0009824803823073876,5.499382052437111,-0.00017634818563516674,-0.0001763481856349509,7.040139109454271e-07
train_speed_ramps,train,179,17.900000000000002,5581.8798666665,17.899999999999636,0.1000000000003638,5581.875,4.866666500000001,5.5,0.0,45.481441946113144,-0.008034222662121362,5.50346326027409,-0.0009833446212351561,5.503463348110128,-0.0001763660005811296,-0.0001763660005812139,7.662660857791353e-07
train_speed_ramps,train,180,18.0,5581.9798666665,18.0,0.1000000000003638,5581.975,4.866666500000001,5.5,0.0,46.03187956978936,-0.00813127384149937,5.507294466406754,-0.000984078012090444,5.507294554312782,-0.00017638408342701695,-0.0001763840834270955,7.084877503782412e-07
train_speed_ramps,train,181,18.1,5582.0798666665,18.099999999999454,0.0999999999994543,5582.075,4.866666500000001,5.443749904632568,0.0,46.58268971689852,-0.008228400398479151,5.510890053590413,-0.0009847910119698499,5.5108901415664855,-0.0001764008723728061,-0.0001764008723730067,6.87378223781338e-07
train_speed_ramps,train,182,18.2,5582.1798666665,18.199999999999818,0.1000000000003638,5582.175,4.866666500000001,5.387499809265137,0.0,47.13367909741755,-0.008325565890812885,5.510850161412269,-0.0009850457271822883,5.5108502494340845,-0.0001764156586996357,-0.00017641565869964802,4.912561331740086e-07
train_speed_ramps,train,183,18.3,5582.279866666499,18.299999999999272,0.0999999999994543,5582.275,4.866666500000001,5.331250190734863,0.0,47.684497657409416,-0.008422722060174335,5.507417086316536,-0.0009849487024541023,5.507417174374681,-0.00017641740106899562,-0.00017641740106893238,3.89550841427693e-06
train_speed_ramps,train,184,18.400000000000002,5582.3798666665,18.399999999999636,0.1000000000003638,5582.375,4.866666500000001,5.275000095367432,0.0,48.23481677392308,-0.008519786929435212,5.5008294181957025,-0.0009828791927398988,5.500829505991414,-0.00017642942975371056,-0.00017642942975352397,2.4855785747109367e-06
