profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_steering_chirp,train,573,57.300000000000004,5864.6128666667,57.30000000000018,0.1000000000003638,5864.608,4.8666667000000015,2.506666660308838,-0.0,140.24446821904502,77.91482680882886,2.607955643674633,1.371084984811035,2.9464057212898616,0.4840280209171328,0.48402802091713265,7.464439311912067e-06
train_steering_chirp,train,574,57.400000000000006,5864.7128666666995,57.399999999999636,0.0999999999994543,5864.708,4.8666667000000015,2.4533333778381348,-0.0,140.50386999044773,78.05120500171557,2.5818228702257446,1.357356818018068,2.916886501821865,0.48402758674133084,0.4840275867413307,-4.7699424313430646e-06
train_steering_chirp,train,575,57.5,5864.8128666667,57.5,0.1000000000003638,5864.808,4.8666667000000015,2.4000000953674316,-0.0,140.7605986324641,78.18617767043384,2.5544541273180097,1.3429721584779923,2.8859677938225836,0.484027054509669,0.4840270545096688,-1.368392398278288e-05
train_steering_chirp,train,576,57.6,5864.9128666667,57.600000000000364,0.1000000000003638,5864.908,4.8666667000000015,2.3466665744781494,-0.0,141.01453281881328,78.31968100940041,2.525925021808366,1.327968496951846,2.8537339652836615,0.4840265649820723,0.48402656498207247,-1.0293089431380974e-05
train_steering_chirp,train,577,57.7,5865.0128666667,57.69999999999982,0.0999999999994543,5865.008,4.8666667000000015,2.2933332920074463,-0.0,141.26556015181123,78.451655932435,2.496315236551277,1.3123911114807247,2.8202766157689787,0.4840260501072935,0.4840260501072933,8.361503627146026e-07
train_steering_chirp,train,578,57.800000000000004,5865.1128666667,57.80000000000018,0.1000000000003638,5865.108,4.8666667000000015,2.240000009536743,-0.0,141.51357516920345,78.58204699755129,2.4656811422259395,1.2962777804217047,2.785663220610128,0.48402547826380937,0.48402547826380937,7.228520248270482e-06
train_steering_chirp,train,579,57.900000000000006,5865.2128666666995,57.899999999999636,0.0999999999994543,5865.208,4.8666667000000015,2.18666672706604,-0.0,141.75847713770867,78.71080124062614,2.4340746352090226,1.2796588539612435,2.7499538381194264,0.48402492344093684,0.4840249234409369,5.153770373784133e-06
train_steering_chirp,train,580,58.0,5865.3128666667,58.0,0.1000000000003638,5865.308,4.8666667000000015,2.133333444595337,-0.0,142.00017207280234,78.83786925081179,2.401563474122037,1.2625789649559873,2.713229213112963,0.48402435638227814,0.4840243563822779,-8.594038973489891e-06
train_steering_chirp,train,581,58.1,5865.4128666667,58.100000000000364,0.1000000000003638,5865.408,4.8666667000000015,2.0799999237060547,-0.0,142.2385746379924,78.96320615419955,2.3682300917063883,1.245052879746014,2.675569180668517,0.484023612536328,0.4840236125363279,-1.2565839252325766e-05
train_steering_chirp,train,582,58.2,5865.5128666667,58.19999999999982,0.0999999999994543,5865.508,4.8666667000000015,2.0266666412353516,-0.0,142.47360017780025,79.08676740913084,2.334089344152535,1.2270871876696003,2.6369899567740966,0.4840230273439792,0.48402302734397906,5.861142333654794e-06
