profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_speed_multistep,train,37,3.7,5516.1799500001,3.699999999999818,0.1000000000003638,5516.175,4.950000100000001,0.8500000238418579,0.0,-0.06735731690383728,-6.48301753459135e-07,0.3002704110138807,-2.791570829093552e-05,0.3002704120475368,-5.103625462554717e-05,-5.103625462567918e-05,7.079034469515781e-07
train_speed_multistep,train,38,3.8000000000000003,5516.279950000099,3.7999999999992724,0.0999999999994543,5516.275,4.950000100000001,0.8999999761581421,0.0,-0.035682681746650596,-2.2240780354648e-06,0.3351332114027621,-3.120769359713938e-05,0.33513321255978573,-5.109020806060016e-05,-5.109020806056708e-05,-6.50589751911041e-07
train_speed_multistep,train,39,3.9000000000000004,5516.3799500001,3.899999999999636,0.1000000000003638,5516.375,4.950000100000001,0.949999988079071,0.0,-0.0004649756538151525,-3.99101713893314e-06,0.3711926225482603,-3.349407430579481e-05,0.37119262377553575,-5.112473163038089e-05,-5.112473163034022e-05,9.16545766511536e-08
train_speed_multistep,train,40,4.0,5516.4799500001,4.0,0.1000000000003638,5516.475,4.950000100000001,1.0,0.0,0.03841289490327951,-5.950179755367642e-06,0.40838519671852364,-3.4386623563800176e-05,0.4083851979428017,-5.112304277599122e-05,-5.112304277603287e-05,8.009580719587454e-07
train_speed_multistep,train,41,4.1000000000000005,5516.579950000099,4.099999999999454,0.0999999999994543,5516.575,4.950000100000001,1.0,0.0,0.08105960152111003,-8.100531043511864e-06,0.44639117241386234,-3.543706026760584e-05,0.44639117364198794,-5.1108109691888615e-05,-5.1108109691975825e-05,7.423501057498859e-07
train_speed_multistep,train,42,4.2,5516.6799500001,4.199999999999818,0.1000000000003638,5516.675,4.950000100000001,1.0,0.0,0.12742752500169752,-1.0439173386510495e-05,0.48264728543617275,-3.731159263378394e-05,0.4826472867129243,-5.112182015043487e-05,-5.112182015029751e-05,8.035017073184085e-07
train_speed_multistep,train,43,4.3,5516.779950000099,4.299999999999272,0.0999999999994543,5516.775,4.950000100000001,1.0,0.0,0.17732308401716268,-1.2959033633591696e-05,0.5169886838023706,-3.905760765424271e-05,0.5169886851237214,-5.113880619056488e-05,-5.113880619067557e-05,7.235077279423962e-07
train_speed_multistep,train,44,4.4,5516.8799500001,4.399999999999636,0.1000000000003638,5516.875,4.950000100000001,1.0,0.0,0.2305598106439302,-1.565073488306259e-05,0.5495116117316009,-4.072171723387563e-05,0.5495116130957342,-5.11553311532964e-05,-5.115533115340885e-05,7.222735295799924e-07
train_speed_multistep,train,45,4.5,5516.9799500001,4.5,0.1000000000003638,5516.975,4.950000100000001,1.0,0.0,0.28696060884624275,-1.850528587735563e-05,0.5803075336409598,-4.231419345743462e-05,0.5803075350464699,-5.117178062796768e-05,-5.117178062806008e-05,7.216347820720131e-07
train_speed_multistep,train,46,4.6000000000000005,5517.079950000099,4.599999999999454,0.0999999999994543,5517.075,4.950000100000001,1.0,0.0,0.34635728920294695,-2.151418826047409e-05,0.6094633707488176,-4.3833499553932426e-05,0.6094633721941074,-5.1188154559067556e-05,-5.1188154559221235e-05,7.3680703940503e-07
train_speed_multistep,train,47,4.7,5517.1799500001,4.699999999999818,0.1000000000003638,5517.175,4.950000100000001,1.0,0.0,0.4085901266587176,-2.46693648080339e-05,0.6370617259856437,-4.525262083389025e-05,0.6370617274676256,-5.120453495699451e-05,-5.1204534957120404e-05,7.331748148161278e-07
train_speed_multistep,train,48,4.800000000000001,5517.279950000099,4.799999999999272,0.0999999999994543,5517.275,4.950000100000001,1.0,0.0,0.47350744011998575,-2.7963102660548485e-05,0.6631810852787815,-4.664865085652383e-05,0.6631810867982124,-5.122086165121331e-05,-5.122086165133971e-05,7.83577933551059e-07
train_speed_multistep,train,49,4.9,5517.3799500001,4.899999999999636,0.1000000000003638,5517.375,4.950000100000001,1.0,0.0,0.5409648169482336,-3.138470274047967e-05,0.6878818938854178,-4.784189430423336e-05,0.6878818954340201,-5.125696066565766e-05,-5.1256960665447506e-05,5.144761699072093e-07
train_speed_multistep,train,50,5.0,5517.4799500001,5.0,0.1000000000003638,5517.475,4.950000100000001,1.0,0.0,0.6108227147498534,-3.493002167320909e-05,0.7112061749509986,-4.9116061751619547e-05,0.7112061765348092,-5.1299514161939896e-05,-5.1299514161944274e-05,5.209468580708124e-07
train_speed_multistep,train,51,5.1000000000000005,5517.579950000099,5.099999999999454,0.0999999999994543,5517.575,4.950000100000001,1.0,0.0,0.6829608903666076,-3.8594462715486746e-05,0.7332180329848604,-5.0235324656179486e-05,0.7332180345976544,-5.134149189300885e-05,-5.1341491892959675e-05,4.916399595200495e-07
train_speed_multistep,train,52,5.2,5517.6799500001,5.199999999999818,0.1000000000003638,5517.675,4.950000100000001,1.0,0.0,0.7572367344347106,-4.237098859484569e-05,0.7539963122234307,-5.132606790285521e-05,0.7539963138653543,-5.138233114765356e-05,-5.1382331147696683e-05,5.013934910257993e-07
train_speed_multistep,train,53,5.300000000000001,5517.779950000099,5.299999999999272,0.0999999999994543,5517.775,4.950000100000001,1.0,0.0,0.8335303388116354,-4.62535199965511e-05,0.7736070122945076,-5.235096127221749e-05,0.7736070139637093,-5.1422399886202896e-05,-5.1422399886407126e-05,4.920832594177672e-07
train_speed_multistep,train,54,5.4,5517.8799500001,5.399999999999636,0.1000000000003638,5517.875,4.950000100000001,1.0,0.0,0.9117282093663546,-5.023647090247312e-05,0.7921126285540733,-5.3334394320730874e-05,0.792112630249871,-5.146151313883962e-05,-5.146151313896943e-05,5.08054106218739e-07
train_speed_multistep,train,55,5.5,5517.9799500001,5.5,0.1000000000003638,5517.975,4.950000100000001,1.0,0.0,0.9917229255572892,-5.4314379784519604e-05,0.8095723378619146,-5.42546403912373e-05,0.8095723395824327,-5.149985108410249e-05,-5.149985108424667e-05,5.028799772146915e-07
train_speed_multistep,train,56,5.6000000000000005,5518.079950000099,5.599999999999454,0.0999999999994543,5518.075,4.950000100000001,1.0,0.0,1.0734128180558649,-5.848219774595452e-05,0.826042174488249,-5.513812440551398e-05,0.8260421762328968,-5.153732396578903e-05,-5.153732396584078e-05,5.195075162418721e-07
train_speed_multistep,train,57,5.7,5518.1799500001,5.699999999999818,0.1000000000003638,5518.175,4.950000100000001,1.0,0.0,1.1567016634519864,-6.273505888018831e-05,0.8415751967266679,-5.598634818413397e-05,0.8415751984948634,-5.15739254720593e-05,-5.1573925472180827e-05,5.493655086986148e-07
train_speed_multistep,train,58,5.800000000000001,5518.279950000099,5.799999999999272,0.0999999999994543,5518.275,4.950000100000001,1.0,0.0,1.2414982118434064,-6.706975476733987e-05,0.8562151869388139,-5.676655767767228e-05,0.8562151887281192,-5.160103563328633e-05,-5.160103563347436e-05,6.416185862699654e-07
train_speed_multistep,train,59,5.9,5518.3799500001,5.899999999999636,0.1000000000003638,5518.375,4.950000100000001,1.0,0.0,1.3277149116913114,-7.14804773075885e-05,0.8699979855600588,-5.750677442167688e-05,0.8699979873695108,-5.16248661468488e-05,-5.162486614669081e-05,6.552799733349206e-07
train_speed_multistep,train,60,6.0,5518.4799500001,6.0,0.1000000000003638,5518.475,4.950000100000001,1.0,0.0,1.4152684745855226,-7.596230857600397e-05,0.8829710172755426,-5.8209804934476675e-05,0.8829710191043,-5.1648563392348024e-05,-5.1648563392546595e-05,6.671262686803688e-07
train_speed_multistep,train,61,6.1000000000000005,5518.579950000099,6.099999999999454,0.0999999999994543,5518.575,4.950000100000001,1.0,0.0,1.504080290234288,-8.051127786919055e-05,0.8951799045014642,-5.889495122705015e-05,0.8951799063496231,-5.16721690244637e-05,-5.167216902449733e-05,7.094439112359119e-07
train_speed_multistep,train,62,6.2,5518.6799500001,6.199999999999818,0.1000000000003638,5518.675,4.950000100000001,1.0,0.0,1.5940761759669946,-8.512352438640923e-05,0.9066677104196119,-5.946824060978818e-05,0.9066677122823542,-5.169569778873395e-05,-5.16956977887002e-05,6.526940009267606e-07
train_speed_multistep,train,63,6.300000000000001,5518.779950000099,6.299999999999272,0.0999999999994543,5518.775,4.950000100000001,1.0,0.0,1.6851861284592287,-8.979556947735212e-05,0.9174750823698935,-6.006415864350732e-05,0.9174750842492985,-5.171924308955411e-05,-5.171924308974924e-05,6.701809543658055e-07
train_speed_multistep,train,64,6.4,5518.8799500001,6.399999999999636,0.1000000000003638,5518.875,4.950000100000001,1.0,0.0,1.7773440893777548,-9.452399213497704e-05,0.927640387333326,-6.059527682674936e-05,0.9276403892269015,-5.1742806722376855e-05,-5.174280672231649e-05,6.491868614773679e-07
train_speed_multistep,train,65,6.5,5518.9799500001,6.5,0.1000000000003638,5518.975,4.950000100000001,1.0,0.0,1.8704877241450473,-9.930563374827571e-05,0.9371998397035719,-6.112583364814075e-05,0.9371998416120992,-5.17662813943609e-05,-5.1766281394189314e-05,6.633500820867255e-07
train_speed_multistep,train,66,6.6000000000000005,5519.079950000099,6.599999999999454,0.0999999999994543,5519.075,4.950000100000001,1.0,0.0,1.964558213105099,-0.00010413746651571402,0.9461876219862455,-6.160804273347753e-05,0.946187623907989,-5.178977266817597e-05,-5.1789772668016335e-05,6.51036086386682e-07
train_speed_multistep,train,67,6.7,5519.1799500001,6.699999999999818,0.1000000000003638,5519.175,4.950000100000001,1.0,0.0,2.0595001935777972,-0.00010901669366510995,0.9546359121825537,-6.206564235800466e-05,0.9546359141169618,-5.181319777181059e-05,-5.181319777164525e-05,6.479276765134869e-07
train_speed_multistep,train,68,6.800000000000001,5519.279950000099,6.799999999999272,0.0999999999994543,5519.275,4.950000100000001,1.0,0.0,2.1552662330920653,-0.00011394091007671734,0.962572081704284,-6.25257041470908e-05,0.9625720836521721,-5.1836565633234244e-05,-5.183656563334498e-05,6.83048824922181e-07
train_speed_multistep,train,69,6.9,5519.3799500001,6.899999999999636,0.1000000000003638,5519.375,4.950000100000001,1.0,0.0,2.2518011953517214,-0.00011890721791264216,0.9700284202442124,-6.291512957178259e-05,0.9700284222025644,-5.1859949478316736e-05,-5.1859949478428734e-05,6.548982334041952e-07
train_speed_multistep,train,70,7.0,5519.4799500001,7.0,0.1000000000003638,5519.475,4.950000100000001,2.0,0.0,2.3490655905463615,-0.00012390792336125476,0.9796041616697063,-6.235331985889447e-05,0.9796041635863587,-5.1887053260202265e-05,-5.1887053260278606e-05,-1.5779658118834665e-07
train_speed_multistep,train,71,7.1000000000000005,5519.579950000099,7.099999999999454,0.0999999999994543,5519.575,4.950000100000001,2.0,0.0,2.4500433000234056,-0.00012910261315160005,1.043334597323197,-6.660424614879075e-05,1.0433345993750462,-5.1920638800329044e-05,-5.192063880053442e-05,6.352791426424853e-07
train_speed_multistep,train,72,7.2,5519.6799500001,7.199999999999818,0.1000000000003638,5519.675,4.950000100000001,2.0,0.0,2.557477168856659,-0.00013464034507717465,1.106515813567152,-6.99242067447859e-05,1.1065158157065307,-5.194597452362615e-05,-5.1945974523816744e-05,6.490476951986572e-07
train_speed_multistep,train,73,7.300000000000001,5519.779950000099,7.299999999999272,0.0999999999994543,5519.775,4.950000100000001,2.0,0.0,2.6710439862947832,-0.0001404996871015231,1.1660896783170633,-7.306554457921811e-05,1.1660896805395704,-5.197205151752371e-05,-5.197205151754111e-05,6.380729037234381e-07
train_speed_multistep,train,74,7.4,5519.8799500001,7.399999999999636,0.1000000000003638,5519.875,4.950000100000001,2.0,0.0,2.790393565867295,-0.00014666290959749272,1.2222588677323367,-7.603065362226661e-05,1.2222588700334438,-5.200055227305711e-05,-5.200055227298394e-05,5.99564434257732e-07
train_speed_multistep,train,75,7.5,5519.9799500001,7.5,0.1000000000003638,5519.975,4.950000100000001,2.0,0.0,2.915195388800565,-0.00015311355410519047,1.275214692555042,-7.884002283393274e-05,1.2752146949310417,-5.203268916620374e-05,-5.203268916625824e-05,5.814964691989298e-07
train_speed_multistep,train,76,7.6000000000000005,5520.079950000099,7.599999999999454,0.0999999999994543,5520.075,4.950000100000001,2.0,0.0,3.0451375016001196,-0.00015983597496209754,1.32513773515059,-8.148247386096584e-05,1.3251377375969058,-5.20649024822184e-05,-5.2064902482148686e-05,6.016455299304771e-07
train_speed_multistep,train,77,7.7,5520.1799500001,7.699999999999818,0.1000000000003638,5520.175,4.950000100000001,2.0,0.0,3.1799254753825212,-0.00016681477787467523,1.3721984507756462,-8.397719800647768e-05,1.3721984532884,-5.209171051001604e-05,-5.209171051017535e-05,6.488922135260447e-07
train_speed_multistep,train,78,7.800000000000001,5520.279950000099,7.799999999999272,0.0999999999994543,5520.275,4.950000100000001,2.0,0.0,3.3192814234984582,-0.00017403519481796142,1.4165577351552112,-8.634302563882973e-05,1.4165577377313374,-5.2117065765244774e-05,-5.211706576528325e-05,6.594864903231499e-07
train_speed_multistep,train,79,7.9,5520.3799500001,7.899999999999636,0.1000000000003638,5520.375,4.950000100000001,2.0,0.0,3.462943074206144,-0.00018148373133224546,1.4583674603197319,-8.856303549392747e-05,1.4583674629550927,-5.2142255008824634e-05,-5.2142255008947975e-05,6.595656044008768e-07
train_speed_multistep,train,80,8.0,5520.4799500001,8.0,0.1000000000003638,5520.475,4.950000100000001,2.0,0.0,3.610662895283178,-0.00018914764349106002,1.4977709803710548,-9.065955731280065e-05,1.497770983062482,-5.216731345747405e-05,-5.2167313457583305e-05,6.547781358116917e-07
train_speed_multistep,train,81,8.1,5520.579950000099,8.099999999999454,0.0999999999994543,5520.575,4.950000100000001,2.0,0.0,3.762207267689815,-0.0001970149425188599,1.5349036089324395,-9.263606870652621e-05,1.5349036116767614,-5.219221309626931e-05,-5.2192213096315216e-05,6.491823041102237e-07
train_speed_multistep,train,82,8.200000000000001,5520.6799500001,8.199999999999818,0.1000000000003638,5520.675,4.950000100000001,2.0,0.0,3.91735570553343,-0.000205074263989569,1.569893069845748,-9.451050838947844e-05,1.5698930726405564,-5.2217026148326795e-05,-5.221702614838757e-05,6.507966177641985e-07
train_speed_multistep,train,83,8.3,5520.779950000099,8.299999999999272,0.0999999999994543,5520.775,4.950000100000001,2.0,0.0,4.07590011972753,-0.00021331492186817076,1.602859922617569,-9.627193379537458e-05,1.6028599254597198,-5.224169770867704e-05,-5.224169770854453e-05,6.495132338424765e-07
train_speed_multistep,train,84,8.4,5520.8799500001,8.399999999999636,0.1000000000003638,5520.875,4.950000100000001,2.0,0.0,4.237644635185965,-0.00022172678496084394,1.6339176578709733,-9.79431753311332e-05,1.6339176607583596,-5.226625158671894e-05,-5.22662515867362e-05,6.509777304140458e-07
train_speed_multistep,train,85,8.5,5520.9799500001,8.5,0.1000000000003638,5520.975,4.950000100000001,2.0,0.0,4.40242213319503,-0.0002303013115147992,1.6631627755391503,-9.95285143266301e-05,1.663162778469759,-5.229072545143154e-05,-5.2290725451634524e-05,6.66785259486346e-07
train_speed_multistep,train,86,8.6,5521.079950000099,8.599999999999454,0.0999999999994543,5521.075,4.950000100000001,2.0,0.0,4.570036678160779,-0.00023902834898412704,1.690709206951831,-0.00010103455633535239,1.690709209923839,-5.23151457523241e-05,-5.231514575222901e-05,6.918005378325367e-07
train_speed_multistep,train,87,8.700000000000001,5521.1799500001,8.699999999999818,0.1000000000003638,5521.175,4.950000100000001,2.0,0.0,4.740323392977124,-0.000247899363034827,1.7166525377861817,-0.00010241911281882223,1.7166525407954272,-5.2339441474202886e-05,-5.2339441474236686e-05,6.669465323106429e-07
train_speed_multistep,train,88,8.8,5521.279950000099,8.799999999999272,0.0999999999994543,5521.275,4.950000100000001,2.0,0.0,4.913126675177386,-0.0002569063401800413,1.741082993317871,-0.00010373900477517715,1.741082996363041,-5.2363635068441994e-05,-5.236363506840154e-05,6.613309525106899e-07
train_speed_multistep,train,89,8.9,5521.3799500001,8.899999999999636,0.1000000000003638,5521.375,4.950000100000001,2.0,0.0,5.088299677050182,-0.0002660416832384523,1.7640857388352391,-0.00010499457775776283,1.764085741914922,-5.238768096882396e-05,-5.2387680968852126e-05,6.68644784337917e-07
train_speed_multistep,train,90,9.0,5521.4799500001,9.0,0.1000000000003638,5521.475,4.950000100000001,2.0,0.0,5.2657038148589725,-0.00027529820406373606,1.7857411631968942,-0.00010617411307658384,1.7857411663089564,-5.241168141711938e-05,-5.241168141701826e-05,6.637991212577739e-07
train_speed_multistep,train,91,9.1,5521.579950000099,9.099999999999454,0.0999999999994543,5521.575,4.950000100000001,2.0,0.0,5.4452083055557505,-0.00028466916552312156,1.806125146508189,-0.00010728425578361811,1.8061251496507398,-5.243560993895002e-05,-5.243560993917068e-05,6.597546419216865e-07
train_speed_multistep,train,92,9.200000000000001,5521.6799500001,9.199999999999818,0.1000000000003638,5521.675,4.950000100000001,2.0,0.0,5.62668972946191,-0.0002941481595050724,1.8253093128124824,-0.00010834509299569229,1.8253093159845861,-5.245943920861862e-05,-5.245943920867129e-05,6.689930330142347e-07
train_speed_multistep,train,93,9.3,5521.779950000099,9.299999999999272,0.0999999999994543,5521.775,4.950000100000001,2.0,0.0,5.810031617419024,-0.0003037291511762638,1.8433612686275878,-0.0001093279597190067,1.8433612718267127,-5.24832420478738e-05,-5.248324204771641e-05,6.556679181178758e-07
train_speed_multistep,train,94,9.4,5521.8799500001,9.399999999999636,0.1000000000003638,5521.875,4.950000100000001,2.0,0.0,5.995124061098662,-0.0003134064558612973,1.8603448281034554,-0.00011027646621512407,1.8603448313292694,-5.250692840252924e-05,-5.2506928402502264e-05,6.684426346920801e-07
train_speed_multistep,train,95,9.5,5521.9799500001,9.5,0.1000000000003638,5521.975,4.950000100000001,2.0,0.0,6.181863345115904,-0.0003231746873182285,1.8763202255938254,-0.00011117328411967062,1.8763202288450054,-5.253057272147643e-05,-5.253057272148831e-05,6.828233391229486e-07
train_speed_multistep,train,96,9.600000000000001,5522.079950000099,9.599999999999454,0.0999999999994543,5522.075,4.950000100000001,2.0,0.0,6.3701515997726945,-0.0003330287530357892,1.89134431629791,-0.00011200067771705573,1.8913443195721222,-5.2554171554142215e-05,-5.2554171554062526e-05,6.705241020174107e-07
train_speed_multistep,train,97,9.700000000000001,5522.1799500001,9.699999999999818,0.1000000000003638,5522.175,4.950000100000001,2.0,0.0,6.559896473250659,-0.0003429638850312688,1.905470765658787,-0.0001127982496500682,1.9054707689557036,-5.2577647624563184e-05,-5.257764762438453e-05,6.846027022515332e-07
train_speed_multistep,train,98,9.8,5522.279950000099,9.799999999999272,0.0999999999994543,5522.275,4.950000100000001,2.0,0.0,6.751010822157911,-0.0003529755189477432,1.9187502281788709,-0.00011352757382608737,1.9187502314960754,-5.260116116367897e-05,-5.260116116346629e-05,6.632546527174252e-07
train_speed_multistep,train,99,9.9,5522.3799500001,9.899999999999636,0.1000000000003638,5522.375,4.950000100000001,2.0,0.0,6.943412379613686,-0.00036305969544988284,1.9312289375851641,-0.00011423315085086148,1.9312289409224856,-5.2622268367219505e-05,-5.262226836720566e-05,6.834007932911161e-07
train_speed_multistep,train,100,10.0,5522.4799500001,10.0,0.1000000000003638,5522.475,4.950000100000001,2.0,0.0,7.1370231937348745,-0.00037321170875094804,1.9429487082208818,-0.0001148891951824499,1.9429487115767603,-5.264293466300529e-05,-5.264293466296519e-05,6.820901806563391e-07
train_speed_multistep,train,101,10.100000000000001,5522.579950000099,10.099999999999454,0.0999999999994543,5522.575,4.950000100000001,2.0,0.0,7.331769824282858,-0.0003834275621813702,1.9539537590289482,-0.00011552200839402329,1.953953762403162,-5.266441322193671e-05,-5.266441322190605e-05,6.870184917045345e-07
train_speed_multistep,train,102,10.200000000000001,5522.6799500001,10.199999999999818,0.1000000000003638,5522.675,4.950000100000001,2.0,0.0,7.527589402213002,-0.00039370414163710226,1.964282116275605,-0.00011610098410533107,1.9642821196662685,-5.2686678320146285e-05,-5.268667831997288e-05,6.645494444622321e-07
train_speed_multistep,train,103,10.3,5522.779950000099,10.299999999999272,0.0999999999994543,5522.775,4.950000100000001,2.0,0.0,7.724409262123687,-0.0004040377674085038,1.9739780854024238,-0.00011666099383041869,1.9739780888094276,-5.2709839163167516e-05,-5.270983916328998e-05,6.590453083138858e-07
train_speed_multistep,train,104,10.4,5522.8799500001,10.399999999999636,0.1000000000003638,5522.875,4.950000100000001,2.0,0.0,7.922168108293575,-0.0004144253969191889,1.9830789048459607,-0.00011719477437999302,1.9830789082687612,-5.273385667026176e-05,-5.2733856670471924e-05,6.604687159802767e-07
train_speed_multistep,train,105,10.5,5522.9799500001,10.5,0.1000000000003638,5522.975,4.950000100000001,2.0,0.0,8.120808253111562,-0.0004248641562554724,1.9916196248137819,-0.00011769157950394563,1.9916196282512189,-5.275866028009446e-05,-5.275866028008887e-05,6.495890765033735e-07
train_speed_multistep,train,106,10.600000000000001,5523.079950000099,10.599999999999454,0.0999999999994543,5523.075,4.950000100000001,2.0,0.0,8.320275405141974,-0.00043535135676115735,1.9996332358015898,-0.00011816517882374569,1.9996332392531848,-5.2784314489073836e-05,-5.278431448912448e-05,6.400949145741999e-07
train_speed_multistep,train,107,10.700000000000001,5523.1799500001,10.699999999999818,0.1000000000003638,5523.175,4.950000100000001,2.0,0.0,8.520518444960214,-0.00044588472189566316,2.0071496739730357,-0.00011861543654295238,2.0071496774382367,-5.280888038816656e-05,-5.280888038801069e-05,6.661916564809174e-07
train_speed_multistep,train,108,10.8,5523.279950000099,10.799999999999272,0.0999999999994543,5523.275,4.950000100000001,2.0,0.0,8.721488937635838,-0.0004564614806978078,2.014193575128066,-0.0001190451377456352,2.01419357860643,-5.283200697014934e-05,-5.2832006970100026e-05,6.812635762486322e-07
train_speed_multistep,train,109,10.9,5523.3799500001,10.899999999999636,0.1000000000003638,5523.375,4.950000100000001,2.0,0.0,8.923140978832269,-0.0004670789021941107,2.0207912092342215,-0.00011943336310545523,2.020791212724181,-5.285512292640959e-05,-5.285512292621899e-05,6.687073439968903e-07
train_speed_multistep,train,110,11.0,5523.4799500001,11.0,0.1000000000003638,5523.475,4.950000100000001,3.5,0.0,9.125495475946908,-0.00047773032072672013,2.0343661514316325,-0.0001203449798215362,2.034366154951202,-5.288552269799851e-05,-5.288552269812466e-05,6.039271451387834e-07
train_speed_multistep,train,111,11.100000000000001,5523.579950000099,11.099999999999454,0.0999999999994543,5523.575,4.950000100000001,3.5,0.0,9.332920619839488,-0.0004886647679904435,2.122236331285863,-0.00012472690994883752,2.1222363349134734,-5.2820298903633045e-05,-5.2820298903789834e-05,1.6207552092125719e-06
train_speed_multistep,train,112,11.200000000000001,5523.6799500001,11.199999999999818,0.1000000000003638,5523.675,4.950000100000001,3.5,0.0,9.549614277859614,-0.0005000756451821052,2.2128127522157652,-0.0001293390493322199,2.212812755960674,-5.2823313275940365e-05,-5.282331327584564e-05,8.533873291949543e-07
train_speed_multistep,train,113,11.3,5523.779950000099,11.299999999999272,0.0999999999994543,5523.775,4.950000100000001,3.5,0.0,9.775082475773996,-0.0005119513237811503,2.2978434465868034,-0.00013389393872460372,2.2978434504540624,-5.285348027816994e-05,-5.285348027834516e-05,4.109039722122059e-07
train_speed_multistep,train,114,11.4,5523.8799500001,11.399999999999636,0.1000000000003638,5523.875,4.950000100000001,3.5,0.0,10.008787838148915,-0.0005242745097461588,2.377664158980292,-0.0001383000941341227,2.377664162969843,-5.2925288092531275e-05,-5.29252880925908e-05,-4.299586300085836e-08
train_speed_multistep,train,115,11.5,5523.9799500001,11.5,0.1000000000003638,5523.975,4.950000100000001,3.5,0.0,10.25022585407277,-0.0005370294706327539,2.4525939880236427,-0.00014255359763768296,2.4525939921347795,-5.303707408499392e-05,-5.303707408483829e-05,-3.264408808454458e-07
train_speed_multistep,train,116,11.600000000000001,5524.079950000099,11.599999999999454,0.0999999999994543,5524.075,4.950000100000001,3.5,0.0,10.498922900676039,-0.0005501993530773775,2.522932500064852,-0.00014661449827596803,2.522932504294032,-5.316309683678355e-05,-5.316309683693076e-05,-3.472560610011507e-07
train_speed_multistep,train,117,11.700000000000001,5524.1799500001,11.699999999999818,0.1000000000003638,5524.175,4.950000100000001,3.5,0.0,10.754434352816867,-0.0005637630302224648,2.588960920206498,-0.0001504483498694245,2.588960924547709,-5.328326399478556e-05,-5.32832639947198e-05,-2.3000066532000942e-07
train_speed_multistep,train,118,11.8,5524.279950000099,11.799999999999272,0.0999999999994543,5524.275,4.950000100000001,3.5,0.0,11.016343828905205,-0.0005776971012552204,2.65094260939583,-0.00015404284716823044,2.6509426138419174,-5.3388815705712744e-05,-5.338881570554781e-05,-6.424342748286601e-08
train_speed_multistep,train,119,11.9,5524.3799500001,11.899999999999636,0.1000000000003638,5524.375,4.950000100000001,3.5,0.0,11.28429564900575,-0.0005919797365083621,2.7091025348304627,-0.0001573963848017729,2.7091025393738093,-5.3476337610547375e-05,-5.3476337610561084e-05,1.2958939226075663e-07
train_speed_multistep,train,120,12.0,5524.4799500001,12.0,0.1000000000003638,5524.475,4.950000100000001,3.5,0.0,11.55787999707729,-0.0006065845908854102,2.7636999044928947,-0.0001605081573659658,2.7636999091254113,-5.354212152708371e-05,-5.354212152717182e-05,3.7522688880138845e-07
train_speed_multistep,train,121,12.100000000000001,5524.579950000099,12.099999999999454,0.0999999999994543,5524.575,4.950000100000001,3.5,0.0,11.836751992953731,-0.0006214871017480028,2.8149528545243263,-0.00016336913807623744,2.8149528592370343,-5.357969970276599e-05,-5.3579699702691786e-05,6.649873031972056e-07
train_speed_multistep,train,122,12.200000000000001,5524.6799500001,12.199999999999818,0.1000000000003638,5524.675,4.950000100000001,3.5,0.0,12.12058786480742,-0.0006366632988414086,2.8630661699966664,-0.00016601686517864105,2.8630661747824466,-5.3601066539954445e-05,-5.36010665401646e-05,6.92947976474399e-07
train_speed_multistep,train,123,12.3,5524.779950000099,12.299999999999272,0.0999999999994543,5524.775,4.950000100000001,3.5,0.0,12.409083657761967,-0.0006520954303875073,2.9082321017427244,-0.00016850701315832692,2.908232106597359,-5.3621908177259314e-05,-5.3621908177334565e-05,6.945964486866301e-07
train_speed_multistep,train,124,12.4,5524.8799500001,12.399999999999636,0.1000000000003638,5524.875,4.950000100000001,3.5,0.0,12.701954021497631,-0.0006677683234789174,2.9506311332127573,-0.0001708495386173704,2.950631138132309,-5.364268003482664e-05,-5.364268003477325e-05,6.929267774859559e-07
train_speed_multistep,train,125,12.5,5524.9799500001,12.5,0.1000000000003638,5524.975,4.950000100000001,3.5,0.0,12.99893107196758,-0.0006836677323239303,2.990432700426567,-0.00017306090511527513,2.9904327054077364,-5.3663193053665736e-05,-5.366319305388344e-05,7.01467591363347e-07
train_speed_multistep,train,126,12.600000000000001,5525.079950000099,12.599999999999454,0.0999999999994543,5525.075,4.950000100000001,3.5,0.0,13.2997633227488,-0.000699780263666381,3.0277958679090275,-0.0001751283903086007,3.0277958729476033,-5.3683542654781036e-05,-5.368354265461961e-05,6.972841144565226e-07
train_speed_multistep,train,127,12.700000000000001,5525.1799500001,12.699999999999818,0.1000000000003638,5525.175,4.950000100000001,3.5,0.0,13.604214681748823,-0.0007160933334833614,3.0628699632750775,-0.00017709555081200698,3.0628699683689713,-5.370364700985064e-05,-5.3703647009941355e-05,7.211895917744675e-07
train_speed_multistep,train,128,12.8,5525.279950000099,12.799999999999272,0.0999999999994543,5525.275,4.950000100000001,3.5,0.0,13.912063509252231,-0.0007325950805270965,3.0957951730274296,-0.0001789100145593036,3.095795178171538,-5.372355082000624e-05,-5.372355081994871e-05,6.967800618531661e-07
train_speed_multistep,train,129,12.9,5525.3799500001,12.899999999999636,0.1000000000003638,5525.375,4.950000100000001,3.5,0.0,14.22310173360266,-0.0007492744243786988,3.126703101869382,-0.0001806431176797007,3.126703107062245,-5.3743335053368924e-05,-5.374333505322893e-05,7.022504911587083e-07
