epoch,train_loss,validation_loss
120,0.00018528335899408243,0.00022173156694515838
121,0.00018283516285009683,0.00024655743073970823
122,0.00018325160327219186,0.00022094573834508638
123,0.0001863196311343556,0.00023928828281218726
124,0.0001891998339379147,0.00023704978593269932
125,0.00017972738247002909,0.00021905072303693868
126,0.00017829189048842734,0.00024065132689740426
127,0.0001786846422796452,0.00022338796266444246
128,0.0001794339190507871,0.00021577738583181296
129,0.00018041069386156192,0.0002376478357264622
130,0.00018190731295194643,0.00023465520185517392
131,0.00018053414412421193,0.00021509006112697387
132,0.00017846103016120994,0.00020545688577284694
133,0.00017906738141889737,0.00021137244075310657
134,0.00018336885823025872,0.00024170398239811472
135,0.00018467040634625087,0.00022390175973885758
136,0.00018133502573688414,0.00021793682521776398
137,0.00017908305454714473,0.00025882451828417903
138,0.000182329800082252,0.00021561275150154102
139,0.00018030709311941484,0.00021102926807397784
140,0.00017900674476341647,0.000212327251135008
141,0.00018282549959239638,0.0002026059071499202
142,0.00017624194916207226,0.000209756166173834
143,0.000177214372318066,0.0002134351698048196
144,0.00017770306611727258,0.0002122291833439137
145,0.00017597526981447866,0.00020075539111149527
146,0.00017700010845378327,0.00019797257798831566
147,0.00018078534812725796,0.00021268477883748177
148,0.0001807848457061644,0.00020726921482150043
149,0.00017423038258940977,0.00020877682163986054
150,0.00017594880310619831,0.00019888038870862813
