epoch,train_loss,validation_loss
1,0.8709121372481334,0.5592303538333709
2,0.5763816879123533,0.3654994519887215
3,0.29022802038364914,0.22710386363751905
4,0.14573849142966572,0.2080939700228798
5,0.09356976625763601,0.18272241574221804
6,0.06759943833142618,0.16188971985656983
7,0.05613793161419406,0.12712815651078932
8,0.04887681608412697,0.09340276953973045
9,0.04428104602292838,0.08213513421354539
10,0.041429672843169944,0.06649041951690292
11,0.03927319949532261,0.06579387564005644
12,0.03787073563536262,0.05493796726932716
13,0.03644889057572322,0.05418168755614149
14,0.03514048877963761,0.0521883612002483
15,0.03411188287245555,0.045920119453127725
16,0.03287051509068644,0.043739073787245814
17,0.032590027551591384,0.04543399174113568
18,0.031270225293521796,0.03947426110473215
19,0.029966354910992456,0.03927325399156181
20,0.029079078042912494,0.03621353556798485
21,0.02836468845271249,0.0347011358317654
22,0.028031176788355507,0.0348879556999699
23,0.027511262866015122,0.032919113628650715
24,0.026674209829894185,0.03004973456650616
25,0.026156617019588803,0.030753103148201552
26,0.025671363150419083,0.030805444352502372
27,0.024743485330782487,0.028344608974110532
28,0.024437300504417437,0.030065918119591414
29,0.02415029339765135,0.02863275842337637
30,0.023408799615916045,0.027289304676435193
31,0.02290502161312298,0.025259816467818295
32,0.022586825809199823,0.02699224261557613
33,0.022628877604245746,0.028875528067650664
34,0.021794537787638655,0.02743980302874196
35,0.021260977600793596,0.02352262171388836
36,0.021164001323782718,0.02341256269121247
37,0.020693749188901545,0.02264269463183072
38,0.020171957894918276,0.022516509997763997
39,0.01992299146242069,0.027050541058154565
40,0.020095386479642128,0.02359314355412756
41,0.019294425319955344,0.021682169933519527
42,0.01914465085002773,0.021266272876843323
43,0.019212186992649417,0.020649088921244736
44,0.018597924830422895,0.02402672800411393
45,0.018958530653744334,0.020227555213120745
46,0.018599498279831882,0.01990297873286291
47,0.017836914555571022,0.02257175789324928
48,0.01793504156111439,0.020008896881015384
49,0.01747014726393075,0.020883757045131263
50,0.017246645791862473,0.020862452538041233
51,0.017109265341369983,0.020043058056966108
52,0.016693411694264977,0.020271837218695084
53,0.017433973761671325,0.02046489246571976
54,0.016546755999186022,0.0191803242719758
55,0.016094897608965462,0.019645410817426157
56,0.01604657636588935,0.020543740255293676
57,0.015905772124087517,0.022160764009473605
58,0.015639487482867823,0.02141835203603079
59,0.015489646141650453,0.018125664699653758
60,0.015416683766512762,0.01865975710654852
61,0.015047518018862215,0.02006563906245853
62,0.014742738930886347,0.018504667111088332
63,0.014746395573038994,0.020125419426925237
64,0.014521538240739538,0.019426393096267203
65,0.01423343768498748,0.01863397371671362
66,0.013970211810810464,0.01741555793520523
67,0.01420481744264881,0.019206592587927725
68,0.013621480051122946,0.018194756621344753
69,0.013506723556911864,0.01900015148435079
70,0.01384758940938519,0.017693652799564134
71,0.013252654472429189,0.018742855159115394
72,0.013193732017280952,0.01693693491743446
73,0.012956825103520449,0.01933524233784048
74,0.013004700933911265,0.019600674784472517
75,0.013007606500648028,0.018553238243019438
76,0.012874884293734281,0.016907428338495026
77,0.012684140249832032,0.01894610472286228
78,0.012338650936384869,0.02004674037857455
79,0.012181425625641345,0.017695683456947955
80,0.012466488476166786,0.016763548224798454
81,0.011931306810616596,0.01643836161975634
82,0.011756964160961654,0.01772455245512127
83,0.011974930095705688,0.0182302336475955
84,0.011679115748680743,0.019085182777842886
85,0.011415982717312121,0.017999868679284974
86,0.011316116831048422,0.01731948353765387
87,0.011323570420679906,0.016393035130343056
88,0.011546983962969364,0.016106289524059528
89,0.010995357705869064,0.018831243656425543
90,0.010844343441934664,0.018901359003684684
91,0.010862338206483397,0.01611324794407493
92,0.010658626190597502,0.017642191925581065
93,0.010857338002357945,0.01773153184338353
94,0.010321165783163022,0.016241892517757806
95,0.010349862299846215,0.016739827329738614
96,0.010342970173677624,0.01790277076936714
97,0.01009500332596838,0.01812655561526191
98,0.010324994163194628,0.016181257094775026
99,0.009948221709969915,0.0159975893376747
100,0.010177811294029823,0.02022754107965555
101,0.010607119776312339,0.01578736508274521
102,0.010088015382177415,0.01784778082794897
103,0.009891614105322397,0.017339239361454317
104,0.009865175067625596,0.015903223524109392
105,0.009819317675136462,0.01819526882119646
106,0.009554146034260448,0.01627936909885453
107,0.009949849816060593,0.018733897767210336
108,0.009684607477131,0.017067950433565852
109,0.009601612472096347,0.017593365188415915
110,0.00950733626807457,0.01834190478231711
111,0.00929374035906962,0.01903953417661771
112,0.00950336894512359,0.01871010850439369
113,0.009424176500812191,0.01837389077873952
114,0.009265046111876242,0.015712940382406993
115,0.009315044973112127,0.019783589723860136
116,0.00903873208674485,0.015870411863893045
117,0.009250645654080672,0.019089552957414456
118,0.009274633163094338,0.017034529047954817
119,0.008910372399143508,0.014967774603133482
120,0.008878470435082669,0.016895154631820973
121,0.008779541237608195,0.017358415360123818
122,0.008798668945018552,0.01708937331304536
123,0.008899653665997083,0.017162267677016764
124,0.00874966127466687,0.016994284777913798
125,0.008547704773079333,0.016351373285590026
126,0.008684537958797674,0.016656468218305062
127,0.008891341370098154,0.01953893530907424
128,0.009166778623130962,0.016231826331199004
129,0.008757833658538628,0.01593517539999272
130,0.008426587974486774,0.01888094254082036
131,0.008420446941557283,0.01788656825729897
132,0.008572040749777942,0.015517479975259763
133,0.008447984233023287,0.015238788107692167
134,0.008634505203860197,0.015597527202744254
135,0.008375023310121436,0.01887758779491976
136,0.00843370601089976,0.016665896729235383
137,0.00831649248455215,0.015322006163855907
138,0.008193014918451758,0.018448883194889243
139,0.008493199233706204,0.01827634732363281
